Arquivo,Vg,Vds,Ids
TRANSFER30046.CSV,1.148999,10.004637500000001,0.11933309999999998
TRANSFER30050.CSV,0.9093331499999999,9.9974405,0.11400015
TRANSFER30051.CSV,1.3962700000000001,10.0031195,0.11600015
TRANSFER30052.CSV,1.8823349999999999,10.0001085,0.11933350000000001
TRANSFER30053.CSV,2.3834,10.000619,0.7673360499999998
TRANSFER30054.CSV,2.872,9.982792,11.270030000000002
TRANSFER30055.CSV,1.972072,9.966154500000002,0.08466665000000001
TRANSFER30056.CSV,2.8228665,9.9584955,9.4159995
TRANSFER30057.CSV,2.8682675,9.960655500000001,11.203990000000001
TRANSFER30058.CSV,2.834068,9.9674785,9.751306999999999
TRANSFER30060.CSV,2.8704689999999995,9.9694675,11.192649999999999
TRANSFER30062.CSV,2.8693335,9.973130500000002,11.025344999999998
TRANSFER30072.CSV,0.9065339303482588,10.047232835820896,0.08092850746268657
TRANSFER30081.CSV,1.150402,10.017642500000001,0.09666664999999998
TRANSFER30082.CSV,1.6545355000000002,10.010944,0.10400024999999999
TRANSFER30083.CSV,2.1267215000000004,10.010776,0.15999995
TRANSFER30084.CSV,2.6268685,10.002120000000001,3.9453365
TRANSFER30085.CSV,3.0554699999999997,9.963810500000001,20.513985
TRANSFER30087.CSV,3.1208030000000004,9.995636500000002,24.269305
TRANSFER30097.CSV,3.63913631840796,9.956203980099502,70.00002985074626
TRANSFER30099.CSV,3.5903985000000005,9.953821,64.44598
TRANSFER30103.CSV,3.6008610000000005,9.960168,65.52798999999999
TRANSFER30106.CSV,3.6001925000000004,10.005947,65.59067999999999
TRANSFER30110.CSV,1.0751359999999999,10.013634000000001,0.1206668
TRANSFER30111.CSV,1.129065,10.010956499999999,0.11466635
TRANSFER30112.CSV,0.9652664999999999,10.011985,0.07800009999999999
TRANSFER30113.CSV,1.186603,10.006444000000002,0.12733339999999999
TRANSFER30114.CSV,1.263329,10.0071065,0.1033333
TRANSFER30115.CSV,1.3595300000000001,10.007303,0.09399969999999999
TRANSFER30116.CSV,1.360534,10.007939,0.09333314999999999
TRANSFER30117.CSV,1.3997325,10.008088500000001,0.0779997
TRANSFER30118.CSV,1.4111295000000001,10.019616500000001,0.08533315
TRANSFER30119.CSV,1.5040000000000004,10.0084455,0.1066667
TRANSFER30120.CSV,1.5498149999999997,10.0061155,0.07599979999999999
TRANSFER30121.CSV,1.5552765,10.010949,0.09066685
TRANSFER30122.CSV,1.6871895000000001,10.012616000000001,0.08333345000000002
TRANSFER30123.CSV,1.6950550000000002,10.0092415,0.06533315
TRANSFER30124.CSV,1.7416650000000002,10.011768,0.092667
TRANSFER30125.CSV,1.7974685,10.008591000000001,0.08466674999999999
TRANSFER30126.CSV,1.8054645,10.008623,0.09733330000000001
TRANSFER30127.CSV,1.8855324999999998,10.013277500000001,0.07000005
TRANSFER30128.CSV,2.0124715,10.0091325,0.13199945
TRANSFER30129.CSV,1.9556025,10.003816500000001,0.0953333
TRANSFER30130.CSV,2.188067,10.008795500000002,0.21266664999999996
TRANSFER30131.CSV,2.2515345,10.0107675,0.3180001499999999
TRANSFER30132.CSV,2.1333875,10.008765499999999,0.18400009999999997
TRANSFER30133.CSV,2.1469970000000003,10.010104,0.13666655
TRANSFER30134.CSV,2.2395340000000004,10.006454000000002,0.32133364999999997
TRANSFER30135.CSV,2.285652,10.009608499999999,0.43133330000000003
TRANSFER30136.CSV,2.3109304999999996,10.0055975,0.5313339
TRANSFER30137.CSV,2.4044684999999997,10.0023095,0.9206726499999999
TRANSFER30138.CSV,2.4667995,10.000932,1.6426645
TRANSFER30139.CSV,2.524132,10.005963000000001,2.2746684999999998
TRANSFER30140.CSV,2.5372,10.0064485,2.4346655
TRANSFER30141.CSV,2.5809450000000003,10.002122,3.244671500000001
TRANSFER30142.CSV,2.6018045,10.0049435,3.6653390000000003
TRANSFER30143.CSV,2.6759315000000004,9.994615,5.242002500000001
TRANSFER30144.CSV,2.782999,9.988623500000001,8.5580005
TRANSFER30145.CSV,2.957398,9.9782905,15.749245
TRANSFER30146.CSV,2.8269984999999997,9.981295500000002,10.046655999999999
TRANSFER30148.CSV,1.8340020000000001,10.014117,0.11733345
TRANSFER30149.CSV,1.7810670000000002,10.015281,0.06533335
TRANSFER30150.CSV,2.8297315000000003,9.992965000000002,10.109344999999998
TRANSFER30152.CSV,2.9180655,9.9969505,13.884004999999997
TRANSFER30153.CSV,3.0466049999999996,9.9748055,20.530700000000003
TRANSFER30155.CSV,3.1076685,9.9576495,24.08399
TRANSFER30156.CSV,2.9305975,9.977470500000003,14.320664999999998
TRANSFER30157.CSV,3.0195394999999996,9.950989000000002,18.529895
TRANSFER30158.CSV,3.0182759999999997,9.980804500000001,18.562600000000003
TRANSFER30159.CSV,3.0654704999999995,9.978636999999999,21.591324999999998
TRANSFER30160.CSV,3.0686014999999998,9.954649500000002,21.596014999999998
TRANSFER30161.CSV,2.9899335,9.992773000000001,17.035395
TRANSFER30162.CSV,3.116421393034827,9.966002985074628,24.507482587064676
TRANSFER30164.CSV,3.1615255,9.976812,27.466645
TRANSFER30165.CSV,3.129266,9.9896375,25.193979999999996
TRANSFER30166.CSV,3.2221345,9.964659000000001,32.255935
TRANSFER30168.CSV,3.2174675,9.9594945,31.725985
TRANSFER30169.CSV,3.266331,9.951987,35.50998
TRANSFER30170.CSV,3.1467985074626865,9.993485572139305,26.372825870646768
TRANSFER30171.CSV,3.2594665000000003,9.9543265,34.98522
TRANSFER30172.CSV,3.1898660000000008,9.993788,29.77269
TRANSFER30188.CSV,2.9833360000000004,10.023632,16.892705
TRANSFER30189.CSV,3.128533,9.996765,25.320565
