17:46:00.30317015, 2.0000E+00, 1.3333E-03,
17:46:00.30322015, 2.3333E+00,-4.0000E-03,
17:46:00.30327015, 3.0000E+00, 2.6667E-03,
17:46:00.30332015, 2.3333E+00, 0.0000E+00,
17:46:00.30337015, 2.0000E+00, 2.6667E-03,
17:46:00.30342015, 2.3333E+00,-2.6667E-03,
17:46:00.30347015, 2.6667E+00,-1.3333E-03,
17:46:00.30352015, 2.6667E+00, 1.3333E-03,
17:46:00.30357015, 2.6667E+00, 1.3333E-03,
17:46:00.30362015, 2.0000E+00, 1.3333E-03,
17:46:00.30367015, 3.0000E+00, 2.6667E-03,
17:46:00.30372015, 2.6667E+00, 1.3333E-03,
17:46:00.30377015, 2.6667E+00, 0.0000E+00,
17:46:00.30382015, 3.0000E+00, 0.0000E+00,
17:46:00.30387015, 2.3333E+00, 2.6667E-03,
17:46:00.30392015, 2.3333E+00,-1.3333E-03,
17:46:00.30397015, 2.0000E+00,-1.3333E-03,
17:46:00.30402015, 2.6667E+00,-1.3333E-03,
17:46:00.30407015, 2.6667E+00, 0.0000E+00,
17:46:00.30412015, 2.3333E+00,-2.6667E-03,
17:46:00.30417015, 2.6667E+00, 1.3333E-03,
17:46:00.30422015, 3.6667E+00, 0.0000E+00,
17:46:00.30427015, 2.3333E+00, 0.0000E+00,
17:46:00.30432015, 2.6667E+00, 0.0000E+00,
17:46:00.30437015, 2.3333E+00, 0.0000E+00,
17:46:00.30442015, 3.0000E+00, 0.0000E+00,
17:46:00.30447015, 2.6667E+00, 0.0000E+00,
17:46:00.30452015, 2.6667E+00,-1.3333E-03,
17:46:00.30457015, 3.3333E+00, 1.3333E-03,
17:46:00.30462015, 2.6667E+00,-2.6667E-03,
17:46:00.30467015, 2.6667E+00, 4.0000E-03,
17:46:00.30472015, 2.0000E+00, 1.3333E-03,
17:46:00.30477015, 2.3333E+00, 0.0000E+00,
17:46:00.30482015, 2.6667E+00,-2.6667E-03,
17:46:00.30487015, 2.6667E+00, 1.3333E-03,
17:46:00.30492015, 3.0000E+00, 0.0000E+00,
17:46:00.30497015, 2.6667E+00,-2.6667E-03,
17:46:00.30502015, 2.6667E+00,-2.6667E-03,
17:46:00.30507015, 2.3333E+00,-1.3333E-03,
17:46:00.30512015, 3.0000E+00, 1.3333E-03,
17:46:00.30517015, 2.3333E+00, 2.6667E-03,
17:46:00.30522015, 2.3333E+00,-1.3333E-03,
17:46:00.30527015, 2.6667E+00, 2.6667E-03,
17:46:00.30532015, 2.0000E+00, 2.6667E-03,
17:46:00.30537015, 2.0000E+00, 0.0000E+00,
17:46:00.30542015, 2.3333E+00, 2.6667E-03,
17:46:00.30547015, 2.3333E+00, 2.6667E-03,
17:46:00.30552015, 3.0000E+00, 1.3333E-03,
17:46:00.30557015, 2.0000E+00, 2.6667E-03,
17:46:00.30562015, 3.3333E+00,-1.3333E-03,
17:46:00.30567015, 2.6667E+00,-1.3333E-03,
17:46:00.30572015, 3.0000E+00, 1.3333E-03,
17:46:00.30577015, 2.6667E+00,-2.6667E-03,
17:46:00.30582015, 2.3333E+00, 2.6667E-03,
17:46:00.30587015, 2.3333E+00, 1.3333E-03,
17:46:00.30592015, 3.3333E+00,-1.3333E-03,
17:46:00.30597015, 2.3333E+00, 1.3333E-03,
17:46:00.30602015, 2.3333E+00, 1.3333E-03,
17:46:00.30607015, 2.6667E+00,-1.3333E-03,
17:46:00.30612015, 2.6667E+00, 2.6667E-03,
17:46:00.30617015, 2.3333E+00, 1.3333E-03,
17:46:00.30622015, 3.0000E+00,-1.3333E-03,
17:46:00.30627015, 2.6667E+00, 2.6667E-03,
17:46:00.30632015, 3.3333E+00, 0.0000E+00,
17:46:00.30637015, 3.0000E+00, 1.3333E-03,
17:46:00.30642015, 3.0000E+00,-2.6667E-03,
17:46:00.30647015, 2.0000E+00, 0.0000E+00,
17:46:00.30652015, 3.0000E+00,-1.3333E-03,
17:46:00.30657015, 2.3333E+00, 4.0000E-03,
17:46:00.30662015, 2.6667E+00, 4.0000E-03,
17:46:00.30667015, 2.6667E+00, 2.6667E-03,
17:46:00.30672015, 2.3333E+00, 0.0000E+00,
17:46:00.30677015, 2.3333E+00, 0.0000E+00,
17:46:00.30682015, 2.6667E+00, 0.0000E+00,
17:46:00.30687015, 2.3333E+00, 2.6667E-03,
17:46:00.30692015, 2.0000E+00, 0.0000E+00,
17:46:00.30697015, 2.6667E+00, 0.0000E+00,
17:46:00.30702015, 2.6667E+00, 2.6667E-03,
17:46:00.30707015, 3.0000E+00, 0.0000E+00,
17:46:00.30712015, 2.0000E+00,-1.3333E-03,
17:46:00.30717015, 2.6667E+00,-1.3333E-03,
17:46:00.30722015, 2.3333E+00, 1.3333E-03,
17:46:00.30727015, 2.3333E+00, 0.0000E+00,
17:46:00.30732015, 3.3333E+00, 0.0000E+00,
17:46:00.30737015, 2.6667E+00, 0.0000E+00,
17:46:00.30742015, 2.6667E+00,-1.3333E-03,
17:46:00.30747015, 2.6667E+00,-1.3333E-03,
17:46:00.30752015, 2.3333E+00, 4.0000E-03,
17:46:00.30757015, 2.6667E+00, 1.3333E-03,
17:46:00.30762015, 2.6667E+00,-1.3333E-03,
17:46:00.30767015, 2.3333E+00, 2.6667E-03,
17:46:00.30772015, 2.6667E+00, 0.0000E+00,
17:46:00.30777015, 3.0000E+00,-1.3333E-03,
17:46:00.30782015, 2.6667E+00, 1.3333E-03,
17:46:00.30787015, 2.3333E+00,-1.3333E-03,
17:46:00.30792015, 1.6667E+00, 0.0000E+00,
17:46:00.30797015, 3.0000E+00, 0.0000E+00,
17:46:00.30802015, 2.0000E+00, 1.3333E-03,
17:46:00.30807015, 2.6667E+00, 0.0000E+00,
17:46:00.30812015, 2.6667E+00, 1.3333E-03,
17:46:00.30817015, 2.6667E+00, 1.3333E-03,
17:46:00.30822015, 3.0000E+00,-2.6667E-03,
17:46:00.30827015, 2.6667E+00,-1.3333E-03,
17:46:00.30832015, 2.6667E+00,-1.3333E-03,
17:46:00.30837015, 2.6667E+00, 0.0000E+00,
17:46:00.30842015, 2.6667E+00, 1.3333E-03,
17:46:00.30847015, 2.6667E+00, 4.0000E-03,
17:46:00.30852015, 2.0000E+00,-2.6667E-03,
17:46:00.30857015, 2.0000E+00, 1.3333E-03,
17:46:00.30862015, 2.6667E+00,-1.3333E-03,
17:46:00.30867015, 2.3333E+00,-1.3333E-03,
17:46:00.30872015, 2.0000E+00, 4.0000E-03,
17:46:00.30877015, 2.3333E+00, 1.3333E-03,
17:46:00.30882015, 2.0000E+00, 4.0000E-03,
17:46:00.30887015, 2.6667E+00, 1.3333E-03,
17:46:00.30892015, 3.0000E+00, 1.3333E-03,
17:46:00.30897015, 2.6667E+00, 2.6667E-03,
17:46:00.30902015, 2.6667E+00, 0.0000E+00,
17:46:00.30907015, 3.0000E+00,-2.6667E-03,
17:46:00.30912015, 2.3333E+00,-1.3333E-03,
17:46:00.30917015, 2.3333E+00, 2.6667E-03,
17:46:00.30922015, 3.0000E+00, 2.6667E-03,
17:46:00.30927015, 2.3333E+00, 1.3333E-03,
17:46:00.30932015, 3.0000E+00, 0.0000E+00,
17:46:00.30937015, 2.3333E+00,-2.6667E-03,
17:46:00.30942015, 3.6667E+00, 4.0000E-03,
17:46:00.30947015, 2.3333E+00, 1.3333E-03,
17:46:00.30952015, 2.0000E+00, 1.3333E-03,
17:46:00.30957015, 3.0000E+00, 0.0000E+00,
17:46:00.30962015, 2.6667E+00, 2.6667E-03,
17:46:00.30967015, 2.3333E+00, 1.3333E-03,
17:46:00.30972015, 3.0000E+00, 2.6667E-03,
17:46:00.30977015, 2.3333E+00,-1.3333E-03,
17:46:00.30982015, 2.6667E+00,-1.3333E-03,
17:46:00.30987015, 3.3333E+00, 0.0000E+00,
17:46:00.30992015, 3.3333E+00, 0.0000E+00,
17:46:00.30997015, 2.0000E+00, 0.0000E+00,
17:46:00.31002015, 2.0000E+00, 4.0000E-03,
17:46:00.31007015, 2.6667E+00, 1.3333E-03,
17:46:00.31012015, 2.6667E+00, 0.0000E+00,
17:46:00.31017015, 2.6667E+00, 0.0000E+00,
17:46:00.31022015, 2.3333E+00,-1.3333E-03,
17:46:00.31027015, 3.3333E+00, 0.0000E+00,
17:46:00.31032015, 2.0000E+00, 2.6667E-03,
17:46:00.31037015, 2.6667E+00, 1.3333E-03,
17:46:00.31042015, 2.6667E+00, 4.0000E-03,
17:46:00.31047015, 2.0000E+00,-1.3333E-03,
17:46:00.31052015, 2.6667E+00,-1.3333E-03,
17:46:00.31057015, 3.3333E+00,-1.3333E-03,
17:46:00.31062015, 2.0000E+00,-2.6667E-03,
17:46:00.31067015, 3.0000E+00, 0.0000E+00,
17:46:00.31072015, 3.0000E+00, 1.3333E-03,
17:46:00.31077015, 2.3333E+00, 0.0000E+00,
17:46:00.31082015, 3.0000E+00, 1.3333E-03,
17:46:00.31087015, 2.0000E+00, 1.3333E-03,
17:46:00.31092015, 2.6667E+00, 2.6667E-03,
17:46:00.31097015, 2.3333E+00,-2.6667E-03,
17:46:00.31102015, 4.0000E+00, 0.0000E+00,
17:46:00.31107015, 3.0000E+00, 0.0000E+00,
17:46:00.31112015, 3.0000E+00, 0.0000E+00,
17:46:00.31117015, 3.3333E+00, 4.0000E-03,
17:46:00.31122015, 3.0000E+00, 1.3333E-03,
17:46:00.31127015, 3.0000E+00,-1.3333E-03,
17:46:00.31132015, 3.3333E+00,-1.3333E-03,
17:46:00.31137015, 2.6667E+00,-1.3333E-03,
17:46:00.31142015, 2.0000E+00, 1.3333E-03,
17:46:00.31147015, 2.0000E+00, 0.0000E+00,
17:46:00.31152015, 2.6667E+00, 2.6667E-03,
17:46:00.31157015, 2.6667E+00, 0.0000E+00,
17:46:00.31162015, 3.3333E+00,-1.3333E-03,
17:46:00.31167015, 2.6667E+00, 0.0000E+00,
17:46:00.31172015, 2.6667E+00, 2.6667E-03,
17:46:00.31177015, 2.3333E+00, 2.6667E-03,
17:46:00.31182015, 2.3333E+00, 2.6667E-03,
17:46:00.31187015, 2.0000E+00, 0.0000E+00,
17:46:00.31192015, 3.3333E+00, 0.0000E+00,
17:46:00.31197015, 2.6667E+00, 1.3333E-03,
17:46:00.31202015, 2.6667E+00, 2.6667E-03,
17:46:00.31207015, 2.6667E+00,-1.3333E-03,
17:46:00.31212015, 2.0000E+00,-1.3333E-03,
17:46:00.31217015, 2.0000E+00, 1.3333E-03,
17:46:00.31222015, 3.3333E+00, 0.0000E+00,
17:46:00.31227015, 2.3333E+00,-1.3333E-03,
17:46:00.31232015, 2.0000E+00, 1.3333E-03,
17:46:00.31237015, 2.0000E+00,-1.3333E-03,
17:46:00.31242015, 2.6667E+00, 1.3333E-03,
17:46:00.31247015, 2.6667E+00, 1.3333E-03,
17:46:00.31252015, 2.6667E+00, 0.0000E+00,
17:46:00.31257015, 2.3333E+00, 4.0000E-03,
17:46:00.31262015, 2.0000E+00,-4.0000E-03,
17:46:00.31267015, 2.6667E+00,-2.6667E-03,
17:46:00.31272015, 1.6667E+00, 0.0000E+00,
17:46:00.31277015, 2.3333E+00,-5.3333E-03,
17:46:00.31282015, 2.3333E+00,-1.3333E-03,
17:46:00.31287015, 2.3333E+00, 1.3333E-03,
17:46:00.31292015, 3.3333E+00,-1.3333E-03,
17:46:00.31297015, 3.0000E+00, 1.3333E-03,
17:46:00.31302015, 2.3333E+00, 0.0000E+00,
17:46:00.31307015, 2.6667E+00, 2.6667E-03,
17:46:00.31312015, 3.3333E+00,-2.6667E-03,
17:46:00.31317015, 2.3333E+00, 2.6667E-03,
17:46:00.31322015, 3.3333E+00,-1.3333E-03,
17:46:00.31327015, 3.0000E+00,-1.3333E-03,
17:46:00.31332015, 2.3333E+00, 0.0000E+00,
17:46:00.31337015, 2.6667E+00,-2.6667E-03,
17:46:00.31342015, 3.0000E+00,-2.6667E-03,
17:46:00.31347015, 3.3333E+00, 0.0000E+00,
17:46:00.31352015, 2.6667E+00,-1.3333E-03,
17:46:00.31357015, 3.0000E+00, 2.6667E-03,
17:46:00.31362015, 2.3333E+00,-5.3333E-03,
17:46:00.31367015, 2.6667E+00, 0.0000E+00,
17:46:00.31372015, 3.0000E+00, 0.0000E+00,
17:46:00.31377015, 2.0000E+00, 0.0000E+00,
17:46:00.31382015, 2.3333E+00, 0.0000E+00,
17:46:00.31387015, 3.0000E+00, 1.3333E-03,
17:46:00.31392015, 2.6667E+00, 2.6667E-03,
17:46:00.31397015, 2.0000E+00, 0.0000E+00,
17:46:00.31402015, 2.0000E+00, 0.0000E+00,
17:46:00.31407015, 2.6667E+00, 0.0000E+00,
17:46:00.31412015, 2.3333E+00, 1.3333E-03,
17:46:00.31417015, 2.0000E+00, 0.0000E+00,
17:46:00.31422015, 3.0000E+00, 2.6667E-03,
17:46:00.31427015, 2.6667E+00,-2.6667E-03,
17:46:00.31432015, 3.0000E+00, 1.3333E-03,
17:46:00.31437015, 3.3333E+00, 0.0000E+00,
17:46:00.31442015, 3.0000E+00,-1.3333E-03,
17:46:00.31447015, 2.6667E+00, 4.0000E-03,
17:46:00.31452015, 3.6667E+00, 0.0000E+00,
17:46:00.31457015, 2.6667E+00,-1.3333E-03,
17:46:00.31462015, 2.6667E+00,-1.3333E-03,
17:46:00.31467015, 2.3333E+00, 0.0000E+00,
17:46:00.31472015, 2.6667E+00, 1.3333E-03,
17:46:00.31477015, 2.6667E+00, 1.3333E-03,
17:46:00.31482015, 3.0000E+00, 1.3333E-03,
17:46:00.31487015, 2.0000E+00, 0.0000E+00,
17:46:00.31492015, 2.0000E+00, 2.6667E-03,
17:46:00.31497015, 2.3333E+00, 4.0000E-03,
17:46:00.31502015, 2.3333E+00, 1.3333E-03,
17:46:00.31507015, 2.3333E+00, 1.3333E-03,
17:46:00.31512015, 3.6667E+00, 1.3333E-03,
17:46:00.31517015, 2.3333E+00,-1.3333E-03,
17:46:00.31522015, 2.3333E+00, 1.3333E-03,
17:46:00.31527015, 3.0000E+00,-1.3333E-03,
17:46:00.31532015, 2.6667E+00, 2.6667E-03,
17:46:00.31537015, 3.6667E+00, 1.3333E-03,
17:46:00.31542015, 3.0000E+00,-4.0000E-03,
17:46:00.31547015, 3.0000E+00, 2.6667E-03,
17:46:00.31552015, 2.3333E+00, 5.3333E-03,
17:46:00.31557015, 2.6667E+00, 1.3333E-03,
17:46:00.31562015, 2.6667E+00, 0.0000E+00,
17:46:00.31567015, 2.3333E+00,-2.6667E-03,
17:46:00.31572015, 2.3333E+00, 1.3333E-03,
17:46:00.31577015, 2.3333E+00, 0.0000E+00,
17:46:00.31582015, 2.6667E+00, 1.3333E-03,
17:46:00.31587015, 2.3333E+00, 2.6667E-03,
17:46:00.31592015, 2.6667E+00, 0.0000E+00,
17:46:00.31597015, 2.0000E+00, 1.3333E-03,
17:46:00.31602015, 2.3333E+00, 2.6667E-03,
17:46:00.31607015, 3.0000E+00, 2.6667E-03,
17:46:00.31612015, 3.0000E+00, 0.0000E+00,
17:46:00.31617015, 2.6667E+00,-1.3333E-03,
17:46:00.31622015, 2.3333E+00,-1.3333E-03,
17:46:00.31627015, 2.6667E+00,-2.6667E-03,
17:46:00.31632015, 2.3333E+00, 1.3333E-03,
17:46:00.31637015, 2.3333E+00,-1.3333E-03,
17:46:00.31642015, 3.3333E+00, 0.0000E+00,
17:46:00.31647015, 2.0000E+00, 0.0000E+00,
17:46:00.31652015, 2.3333E+00, 0.0000E+00,
17:46:00.31657015, 2.3333E+00, 1.3333E-03,
17:46:00.31662015, 2.3333E+00, 1.3333E-03,
17:46:00.31667015, 2.0000E+00, 0.0000E+00,
17:46:00.31672015, 3.3333E+00, 1.3333E-03,
17:46:00.31677015, 2.3333E+00, 1.3333E-03,
17:46:00.31682015, 3.0000E+00,-4.0000E-03,
17:46:00.31687015, 2.0000E+00, 1.3333E-03,
17:46:00.31692015, 2.6667E+00, 2.6667E-03,
17:46:00.31697015, 2.6667E+00, 1.3333E-03,
17:46:00.31702015, 2.6667E+00,-4.0000E-03,
17:46:00.31707015, 2.0000E+00,-2.6667E-03,
17:46:00.31712015, 3.0000E+00,-4.0000E-03,
17:46:00.31717015, 2.3333E+00, 1.3333E-03,
17:46:00.31722015, 2.0000E+00, 0.0000E+00,
17:46:00.31727015, 3.0000E+00, 2.6667E-03,
17:46:00.31732015, 2.6667E+00,-1.3333E-03,
17:46:00.31737015, 3.0000E+00, 0.0000E+00,
17:46:00.31742015, 2.0000E+00, 4.0000E-03,
17:46:00.31747015, 2.0000E+00, 1.3333E-03,
17:46:00.31752015, 3.0000E+00, 2.6667E-03,
17:46:00.31757015, 3.0000E+00, 2.6667E-03,
17:46:00.31762015, 2.3333E+00,-1.3333E-03,
17:46:00.31767015, 2.0000E+00,-1.3333E-03,
17:46:00.31772015, 2.3333E+00,-2.6667E-03,
17:46:00.31777015, 2.3333E+00,-1.3333E-03,
17:46:00.31782015, 2.6667E+00, 2.6667E-03,
17:46:00.31787015, 2.6667E+00, 0.0000E+00,
17:46:00.31792015, 2.3333E+00,-2.6667E-03,
17:46:00.31797015, 2.3333E+00, 2.6667E-03,
17:46:00.31802015, 2.0000E+00,-1.3333E-03,
17:46:00.31807015, 2.3333E+00, 0.0000E+00,
17:46:00.31812015, 2.3333E+00, 0.0000E+00,
17:46:00.31817015, 2.0000E+00,-2.6667E-03,
17:46:00.31822015, 1.6667E+00, 0.0000E+00,
17:46:00.31827015, 3.0000E+00,-1.3333E-03,
17:46:00.31832015, 2.3333E+00, 2.6667E-03,
17:46:00.31837015, 2.6667E+00, 1.3333E-03,
17:46:00.31842015, 2.6667E+00, 0.0000E+00,
17:46:00.31847015, 2.6667E+00,-2.6667E-03,
17:46:00.31852015, 2.3333E+00, 1.3333E-03,
17:46:00.31857015, 2.3333E+00, 0.0000E+00,
17:46:00.31862015, 2.3333E+00, 1.3333E-03,
17:46:00.31867015, 2.6667E+00,-1.3333E-03,
17:46:00.31872015, 3.0000E+00, 0.0000E+00,
17:46:00.31877015, 2.6667E+00, 0.0000E+00,
17:46:00.31882015, 3.0000E+00, 2.6667E-03,
17:46:00.31887015, 2.6667E+00, 1.3333E-03,
17:46:00.31892015, 2.6667E+00, 0.0000E+00,
17:46:00.31897015, 3.0000E+00, 1.3333E-03,
17:46:00.31902015, 3.3333E+00, 2.6667E-03,
17:46:00.31907015, 3.3333E+00, 0.0000E+00,
17:46:00.31912015, 3.0000E+00, 2.6667E-03,
17:46:00.31917015, 2.0000E+00,-1.3333E-03,
17:46:00.31922015, 2.0000E+00, 1.3333E-03,
17:46:00.31927015, 2.3333E+00, 5.3333E-03,
17:46:00.31932015, 2.3333E+00, 1.3333E-03,
17:46:00.31937015, 2.6667E+00, 1.3333E-03,
17:46:00.31942015, 2.0000E+00, 0.0000E+00,
17:46:00.31947015, 3.0000E+00,-1.3333E-03,
17:46:00.31952015, 3.0000E+00, 2.6667E-03,
17:46:00.31957015, 3.3333E+00, 0.0000E+00,
17:46:00.31962015, 2.3333E+00, 0.0000E+00,
17:46:00.31967015, 2.0000E+00, 1.3333E-03,
17:46:00.31972015, 2.6667E+00, 2.6667E-03,
17:46:00.31977015, 3.0000E+00, 2.6667E-03,
17:46:00.31982015, 2.6667E+00, 1.3333E-03,
17:46:00.31987015, 3.3333E+00,-1.3333E-03,
17:46:00.31992015, 3.0000E+00,-1.3333E-03,
17:46:00.31997015, 2.6667E+00,-1.3333E-03,
17:46:00.32002015, 2.0000E+00, 0.0000E+00,
17:46:00.32007015, 2.6667E+00, 1.3333E-03,
17:46:00.32012015, 2.0000E+00, 0.0000E+00,
17:46:00.32017015, 3.0000E+00, 1.3333E-03,
17:46:00.32022015, 2.6667E+00, 1.3333E-03,
17:46:00.32027015, 2.6667E+00, 1.3333E-03,
17:46:00.32032015, 2.3333E+00, 1.3333E-03,
17:46:00.32037015, 2.6667E+00, 2.6667E-03,
17:46:00.32042015, 3.0000E+00,-1.3333E-03,
17:46:00.32047015, 2.6667E+00,-1.3333E-03,
17:46:00.32052015, 2.3333E+00, 0.0000E+00,
17:46:00.32057015, 3.0000E+00, 2.6667E-03,
17:46:00.32062015, 2.6667E+00, 2.6667E-03,
17:46:00.32067015, 2.0000E+00, 2.6667E-03,
17:46:00.32072015, 2.3333E+00, 0.0000E+00,
17:46:00.32077015, 2.6667E+00, 0.0000E+00,
17:46:00.32082015, 3.0000E+00, 0.0000E+00,
17:46:00.32087015, 2.3333E+00, 2.6667E-03,
17:46:00.32092015, 3.0000E+00,-1.3333E-03,
17:46:00.32097015, 3.0000E+00, 2.6667E-03,
17:46:00.32102015, 2.3333E+00, 2.6667E-03,
17:46:00.32107015, 2.3333E+00, 0.0000E+00,
17:46:00.32112015, 3.0000E+00,-1.3333E-03,
17:46:00.32117015, 2.6667E+00, 0.0000E+00,
17:46:00.32122015, 2.6667E+00,-1.3333E-03,
17:46:00.32127015, 2.6667E+00, 1.3333E-03,
17:46:00.32132015, 3.0000E+00, 1.3333E-03,
17:46:00.32137015, 2.6667E+00,-1.3333E-03,
17:46:00.32142015, 2.3333E+00, 1.3333E-03,
17:46:00.32147015, 2.6667E+00, 2.6667E-03,
17:46:00.32152015, 2.3333E+00,-1.3333E-03,
17:46:00.32157015, 2.3333E+00, 0.0000E+00,
17:46:00.32162015, 2.6667E+00,-1.3333E-03,
17:46:00.32167015, 3.0000E+00,-1.3333E-03,
17:46:00.32172015, 2.3333E+00,-1.3333E-03,
17:46:00.32177015, 3.0000E+00,-1.3333E-03,
17:46:00.32182015, 2.6667E+00, 0.0000E+00,
17:46:00.32187015, 2.6667E+00, 0.0000E+00,
17:46:00.32192015, 2.6667E+00, 1.3333E-03,
17:46:00.32197015, 3.0000E+00,-1.3333E-03,
17:46:00.32202015, 2.3333E+00, 2.6667E-03,
17:46:00.32207015, 3.3333E+00, 1.3333E-03,
17:46:00.32212015, 2.0000E+00,-2.6667E-03,
17:46:00.32217015, 2.6667E+00, 0.0000E+00,
17:46:00.32222015, 2.6667E+00, 1.3333E-03,
17:46:00.32227015, 2.6667E+00,-1.3333E-03,
17:46:00.32232015, 2.3333E+00, 0.0000E+00,
17:46:00.32237015, 3.0000E+00,-2.6667E-03,
17:46:00.32242015, 2.6667E+00, 2.6667E-03,
17:46:00.32247015, 2.6667E+00, 1.3333E-03,
17:46:00.32252015, 2.3333E+00, 0.0000E+00,
17:46:00.32257015, 2.6667E+00, 2.6667E-03,
17:46:00.32262015, 3.0000E+00, 0.0000E+00,
17:46:00.32267015, 3.0000E+00, 1.3333E-03,
17:46:00.32272015, 2.3333E+00, 1.3333E-03,
17:46:00.32277015, 2.6667E+00, 1.3333E-03,
17:46:00.32282015, 3.0000E+00, 2.6667E-03,
17:46:00.32287015, 2.6667E+00,-2.6667E-03,
17:46:00.32292015, 2.6667E+00, 1.3333E-03,
17:46:00.32297015, 2.6667E+00, 1.3333E-03,
17:46:00.32302015, 3.0000E+00, 0.0000E+00,
