17:45:13.15787015, 2.0000E+00,-1.3333E-03,
17:45:13.15792015, 2.3333E+00, 1.3333E-03,
17:45:13.15797015, 2.3333E+00,-2.6667E-03,
17:45:13.15802015, 2.6667E+00, 1.3333E-03,
17:45:13.15807015, 2.3333E+00, 1.3333E-03,
17:45:13.15812015, 2.6667E+00, 2.6667E-03,
17:45:13.15817015, 2.6667E+00, 0.0000E+00,
17:45:13.15822015, 3.0000E+00, 4.0000E-03,
17:45:13.15827015, 2.0000E+00, 1.3333E-03,
17:45:13.15832015, 2.0000E+00, 1.3333E-03,
17:45:13.15837015, 2.3333E+00, 1.3333E-03,
17:45:13.15842015, 2.3333E+00, 1.3333E-03,
17:45:13.15847015, 3.0000E+00, 4.0000E-03,
17:45:13.15852015, 3.0000E+00,-1.3333E-03,
17:45:13.15857015, 2.6667E+00,-1.3333E-03,
17:45:13.15862015, 2.3333E+00, 2.6667E-03,
17:45:13.15867015, 2.6667E+00,-1.3333E-03,
17:45:13.15872015, 3.0000E+00, 0.0000E+00,
17:45:13.15877015, 2.0000E+00, 0.0000E+00,
17:45:13.15882015, 2.0000E+00, 1.3333E-03,
17:45:13.15887015, 2.0000E+00,-1.3333E-03,
17:45:13.15892015, 3.3333E+00,-1.3333E-03,
17:45:13.15897015, 2.6667E+00, 0.0000E+00,
17:45:13.15902015, 3.0000E+00, 1.3333E-03,
17:45:13.15907015, 3.3333E+00, 1.3333E-03,
17:45:13.15912015, 2.3333E+00, 1.3333E-03,
17:45:13.15917015, 2.6667E+00, 1.3333E-03,
17:45:13.15922015, 3.3333E+00, 1.3333E-03,
17:45:13.15927015, 3.0000E+00, 1.3333E-03,
17:45:13.15932015, 2.0000E+00, 1.3333E-03,
17:45:13.15937015, 2.3333E+00, 2.6667E-03,
17:45:13.15942015, 2.6667E+00, 0.0000E+00,
17:45:13.15947015, 3.0000E+00, 0.0000E+00,
17:45:13.15952015, 2.3333E+00,-1.3333E-03,
17:45:13.15957015, 2.3333E+00, 0.0000E+00,
17:45:13.15962015, 2.6667E+00, 0.0000E+00,
17:45:13.15967015, 3.3333E+00, 2.6667E-03,
17:45:13.15972015, 2.6667E+00,-2.6667E-03,
17:45:13.15977015, 2.3333E+00,-1.3333E-03,
17:45:13.15982015, 2.6667E+00, 1.3333E-03,
17:45:13.15987015, 2.6667E+00,-1.3333E-03,
17:45:13.15992015, 3.0000E+00, 2.6667E-03,
17:45:13.15997015, 2.6667E+00,-1.3333E-03,
17:45:13.16002015, 2.6667E+00, 0.0000E+00,
17:45:13.16007015, 2.6667E+00,-2.6667E-03,
17:45:13.16012015, 2.6667E+00,-1.3333E-03,
17:45:13.16017015, 3.0000E+00, 0.0000E+00,
17:45:13.16022015, 2.6667E+00,-2.6667E-03,
17:45:13.16027015, 3.0000E+00, 2.6667E-03,
17:45:13.16032015, 2.0000E+00,-1.3333E-03,
17:45:13.16037015, 2.6667E+00, 2.6667E-03,
17:45:13.16042015, 3.0000E+00, 2.6667E-03,
17:45:13.16047015, 2.6667E+00, 2.6667E-03,
17:45:13.16052015, 2.3333E+00, 2.6667E-03,
17:45:13.16057015, 2.6667E+00, 0.0000E+00,
17:45:13.16062015, 2.6667E+00,-1.3333E-03,
17:45:13.16067015, 3.3333E+00, 0.0000E+00,
17:45:13.16072015, 2.6667E+00,-1.3333E-03,
17:45:13.16077015, 3.0000E+00,-1.3333E-03,
17:45:13.16082015, 2.3333E+00, 1.3333E-03,
17:45:13.16087015, 2.0000E+00,-1.3333E-03,
17:45:13.16092015, 2.3333E+00, 0.0000E+00,
17:45:13.16097015, 2.6667E+00, 0.0000E+00,
17:45:13.16102015, 2.0000E+00, 0.0000E+00,
17:45:13.16107015, 2.0000E+00, 0.0000E+00,
17:45:13.16112015, 3.0000E+00, 1.3333E-03,
17:45:13.16117015, 2.6667E+00, 0.0000E+00,
17:45:13.16122015, 2.3333E+00, 1.3333E-03,
17:45:13.16127015, 2.3333E+00, 1.3333E-03,
17:45:13.16132015, 3.3333E+00, 1.3333E-03,
17:45:13.16137015, 2.3333E+00, 0.0000E+00,
17:45:13.16142015, 3.0000E+00, 1.3333E-03,
17:45:13.16147015, 2.3333E+00, 0.0000E+00,
17:45:13.16152015, 3.0000E+00,-2.6667E-03,
17:45:13.16157015, 2.6667E+00, 2.6667E-03,
17:45:13.16162015, 3.0000E+00, 1.3333E-03,
17:45:13.16167015, 2.6667E+00,-2.6667E-03,
17:45:13.16172015, 3.0000E+00, 1.3333E-03,
17:45:13.16177015, 2.0000E+00, 0.0000E+00,
17:45:13.16182015, 3.0000E+00, 0.0000E+00,
17:45:13.16187015, 2.3333E+00, 2.6667E-03,
17:45:13.16192015, 2.3333E+00,-1.3333E-03,
17:45:13.16197015, 3.0000E+00,-2.6667E-03,
17:45:13.16202015, 2.6667E+00, 1.3333E-03,
17:45:13.16207015, 2.6667E+00, 0.0000E+00,
17:45:13.16212015, 3.0000E+00, 2.6667E-03,
17:45:13.16217015, 2.6667E+00,-2.6667E-03,
17:45:13.16222015, 2.6667E+00, 1.3333E-03,
17:45:13.16227015, 2.0000E+00, 1.3333E-03,
17:45:13.16232015, 2.3333E+00, 0.0000E+00,
17:45:13.16237015, 2.3333E+00, 1.3333E-03,
17:45:13.16242015, 2.3333E+00, 0.0000E+00,
17:45:13.16247015, 3.0000E+00,-1.3333E-03,
17:45:13.16252015, 2.6667E+00, 0.0000E+00,
17:45:13.16257015, 2.0000E+00,-1.3333E-03,
17:45:13.16262015, 2.3333E+00, 0.0000E+00,
17:45:13.16267015, 2.3333E+00, 2.6667E-03,
17:45:13.16272015, 3.0000E+00, 2.6667E-03,
17:45:13.16277015, 2.0000E+00, 0.0000E+00,
17:45:13.16282015, 3.3333E+00, 0.0000E+00,
17:45:13.16287015, 2.6667E+00, 0.0000E+00,
17:45:13.16292015, 2.6667E+00, 1.3333E-03,
17:45:13.16297015, 3.0000E+00, 1.3333E-03,
17:45:13.16302015, 3.0000E+00, 1.3333E-03,
17:45:13.16307015, 2.6667E+00, 2.6667E-03,
17:45:13.16312015, 3.0000E+00,-2.6667E-03,
17:45:13.16317015, 2.6667E+00,-1.3333E-03,
17:45:13.16322015, 2.6667E+00,-1.3333E-03,
17:45:13.16327015, 3.0000E+00, 1.3333E-03,
17:45:13.16332015, 3.0000E+00, 0.0000E+00,
17:45:13.16337015, 2.6667E+00, 0.0000E+00,
17:45:13.16342015, 3.0000E+00, 1.3333E-03,
17:45:13.16347015, 2.3333E+00,-2.6667E-03,
17:45:13.16352015, 2.6667E+00, 2.6667E-03,
17:45:13.16357015, 2.6667E+00, 1.3333E-03,
17:45:13.16362015, 2.6667E+00,-1.3333E-03,
17:45:13.16367015, 2.0000E+00, 0.0000E+00,
17:45:13.16372015, 2.0000E+00,-1.3333E-03,
17:45:13.16377015, 2.3333E+00,-1.3333E-03,
17:45:13.16382015, 2.3333E+00, 2.6667E-03,
17:45:13.16387015, 2.0000E+00,-1.3333E-03,
17:45:13.16392015, 2.6667E+00, 0.0000E+00,
17:45:13.16397015, 3.0000E+00, 2.6667E-03,
17:45:13.16402015, 3.6667E+00, 0.0000E+00,
17:45:13.16407015, 2.6667E+00, 2.6667E-03,
17:45:13.16412015, 2.6667E+00, 0.0000E+00,
17:45:13.16417015, 2.6667E+00, 2.6667E-03,
17:45:13.16422015, 2.6667E+00, 1.3333E-03,
17:45:13.16427015, 2.6667E+00, 0.0000E+00,
17:45:13.16432015, 2.3333E+00, 2.6667E-03,
17:45:13.16437015, 2.3333E+00, 1.3333E-03,
17:45:13.16442015, 2.0000E+00, 0.0000E+00,
17:45:13.16447015, 3.0000E+00, 0.0000E+00,
17:45:13.16452015, 2.0000E+00, 1.3333E-03,
17:45:13.16457015, 2.6667E+00, 1.3333E-03,
17:45:13.16462015, 2.3333E+00, 2.6667E-03,
17:45:13.16467015, 2.6667E+00, 4.0000E-03,
17:45:13.16472015, 2.6667E+00, 2.6667E-03,
17:45:13.16477015, 2.6667E+00,-1.3333E-03,
17:45:13.16482015, 2.6667E+00, 0.0000E+00,
17:45:13.16487015, 2.3333E+00, 1.3333E-03,
17:45:13.16492015, 2.3333E+00,-1.3333E-03,
17:45:13.16497015, 2.3333E+00,-1.3333E-03,
17:45:13.16502015, 2.0000E+00,-1.3333E-03,
17:45:13.16507015, 2.3333E+00,-1.3333E-03,
17:45:13.16512015, 2.6667E+00,-1.3333E-03,
17:45:13.16517015, 2.0000E+00,-1.3333E-03,
17:45:13.16522015, 2.3333E+00, 0.0000E+00,
17:45:13.16527015, 2.3333E+00, 1.3333E-03,
17:45:13.16532015, 2.6667E+00, 1.3333E-03,
17:45:13.16537015, 2.6667E+00,-2.6667E-03,
17:45:13.16542015, 3.3333E+00, 2.6667E-03,
17:45:13.16547015, 2.3333E+00, 2.6667E-03,
17:45:13.16552015, 2.6667E+00, 1.3333E-03,
17:45:13.16557015, 2.0000E+00, 0.0000E+00,
17:45:13.16562015, 2.3333E+00, 0.0000E+00,
17:45:13.16567015, 2.0000E+00, 1.3333E-03,
17:45:13.16572015, 2.6667E+00, 1.3333E-03,
17:45:13.16577015, 3.0000E+00, 1.3333E-03,
17:45:13.16582015, 2.3333E+00,-1.3333E-03,
17:45:13.16587015, 2.3333E+00, 1.3333E-03,
17:45:13.16592015, 2.6667E+00,-1.3333E-03,
17:45:13.16597015, 2.3333E+00, 0.0000E+00,
17:45:13.16602015, 2.6667E+00, 0.0000E+00,
17:45:13.16607015, 2.3333E+00, 1.3333E-03,
17:45:13.16612015, 2.6667E+00, 0.0000E+00,
17:45:13.16617015, 2.3333E+00,-1.3333E-03,
17:45:13.16622015, 2.6667E+00,-1.3333E-03,
17:45:13.16627015, 2.3333E+00,-1.3333E-03,
17:45:13.16632015, 2.0000E+00, 1.3333E-03,
17:45:13.16637015, 3.0000E+00, 0.0000E+00,
17:45:13.16642015, 2.6667E+00, 0.0000E+00,
17:45:13.16647015, 2.0000E+00, 2.6667E-03,
17:45:13.16652015, 2.6667E+00, 2.6667E-03,
17:45:13.16657015, 2.6667E+00,-2.6667E-03,
17:45:13.16662015, 2.3333E+00, 2.6667E-03,
17:45:13.16667015, 2.6667E+00,-1.3333E-03,
17:45:13.16672015, 2.0000E+00, 0.0000E+00,
17:45:13.16677015, 2.6667E+00,-1.3333E-03,
17:45:13.16682015, 2.3333E+00, 2.6667E-03,
17:45:13.16687015, 2.0000E+00, 1.3333E-03,
17:45:13.16692015, 3.3333E+00, 2.6667E-03,
17:45:13.16697015, 2.6667E+00, 1.3333E-03,
17:45:13.16702015, 2.3333E+00,-1.3333E-03,
17:45:13.16707015, 2.6667E+00, 1.3333E-03,
17:45:13.16712015, 2.0000E+00,-1.3333E-03,
17:45:13.16717015, 2.0000E+00, 0.0000E+00,
17:45:13.16722015, 3.0000E+00,-1.3333E-03,
17:45:13.16727015, 2.0000E+00, 1.3333E-03,
17:45:13.16732015, 2.3333E+00, 1.3333E-03,
17:45:13.16737015, 2.6667E+00,-1.3333E-03,
17:45:13.16742015, 2.6667E+00,-1.3333E-03,
17:45:13.16747015, 2.3333E+00, 1.3333E-03,
17:45:13.16752015, 2.3333E+00, 0.0000E+00,
17:45:13.16757015, 2.6667E+00, 0.0000E+00,
17:45:13.16762015, 2.6667E+00, 1.3333E-03,
17:45:13.16767015, 2.6667E+00, 4.0000E-03,
17:45:13.16772015, 3.0000E+00, 1.3333E-03,
17:45:13.16777015, 3.0000E+00, 1.3333E-03,
17:45:13.16782015, 2.3333E+00, 0.0000E+00,
17:45:13.16787015, 2.3333E+00, 0.0000E+00,
17:45:13.16792015, 2.6667E+00, 0.0000E+00,
17:45:13.16797015, 2.6667E+00, 1.3333E-03,
17:45:13.16802015, 2.6667E+00, 2.6667E-03,
17:45:13.16807015, 3.3333E+00, 2.6667E-03,
17:45:13.16812015, 3.0000E+00,-4.0000E-03,
17:45:13.16817015, 2.6667E+00, 0.0000E+00,
17:45:13.16822015, 3.3333E+00, 1.3333E-03,
17:45:13.16827015, 2.3333E+00, 4.0000E-03,
17:45:13.16832015, 2.6667E+00, 0.0000E+00,
17:45:13.16837015, 2.6667E+00, 0.0000E+00,
17:45:13.16842015, 2.3333E+00, 1.3333E-03,
17:45:13.16847015, 3.0000E+00, 2.6667E-03,
17:45:13.16852015, 3.0000E+00, 0.0000E+00,
17:45:13.16857015, 2.6667E+00,-1.3333E-03,
17:45:13.16862015, 2.6667E+00, 0.0000E+00,
17:45:13.16867015, 3.3333E+00, 1.3333E-03,
17:45:13.16872015, 3.0000E+00, 0.0000E+00,
17:45:13.16877015, 2.6667E+00,-1.3333E-03,
17:45:13.16882015, 2.6667E+00, 0.0000E+00,
17:45:13.16887015, 2.0000E+00, 2.6667E-03,
17:45:13.16892015, 2.0000E+00, 0.0000E+00,
17:45:13.16897015, 2.0000E+00,-2.6667E-03,
17:45:13.16902015, 2.6667E+00,-1.3333E-03,
17:45:13.16907015, 2.3333E+00, 0.0000E+00,
17:45:13.16912015, 2.3333E+00,-1.3333E-03,
17:45:13.16917015, 2.3333E+00, 1.3333E-03,
17:45:13.16922015, 2.6667E+00, 0.0000E+00,
17:45:13.16927015, 2.0000E+00, 1.3333E-03,
17:45:13.16932015, 2.6667E+00,-1.3333E-03,
17:45:13.16937015, 2.3333E+00,-2.6667E-03,
17:45:13.16942015, 2.6667E+00, 1.3333E-03,
17:45:13.16947015, 2.6667E+00, 1.3333E-03,
17:45:13.16952015, 2.0000E+00, 2.6667E-03,
17:45:13.16957015, 3.3333E+00,-1.3333E-03,
17:45:13.16962015, 2.6667E+00,-1.3333E-03,
17:45:13.16967015, 2.6667E+00, 1.3333E-03,
17:45:13.16972015, 3.0000E+00, 1.3333E-03,
17:45:13.16977015, 2.3333E+00,-2.6667E-03,
17:45:13.16982015, 2.3333E+00, 0.0000E+00,
17:45:13.16987015, 3.0000E+00,-1.3333E-03,
17:45:13.16992015, 2.6667E+00,-2.6667E-03,
17:45:13.16997015, 2.3333E+00, 1.3333E-03,
17:45:13.17002015, 2.6667E+00, 0.0000E+00,
17:45:13.17007015, 2.6667E+00, 0.0000E+00,
17:45:13.17012015, 3.0000E+00, 0.0000E+00,
17:45:13.17017015, 2.3333E+00, 0.0000E+00,
17:45:13.17022015, 2.6667E+00,-1.3333E-03,
17:45:13.17027015, 2.6667E+00, 1.3333E-03,
17:45:13.17032015, 2.3333E+00,-1.3333E-03,
17:45:13.17037015, 2.0000E+00, 1.3333E-03,
17:45:13.17042015, 3.3333E+00, 1.3333E-03,
17:45:13.17047015, 2.6667E+00, 2.6667E-03,
17:45:13.17052015, 3.0000E+00, 0.0000E+00,
17:45:13.17057015, 3.0000E+00, 4.0000E-03,
17:45:13.17062015, 2.3333E+00, 2.6667E-03,
17:45:13.17067015, 2.3333E+00, 0.0000E+00,
17:45:13.17072015, 3.0000E+00, 0.0000E+00,
17:45:13.17077015, 2.3333E+00, 0.0000E+00,
17:45:13.17082015, 2.6667E+00,-2.6667E-03,
17:45:13.17087015, 2.3333E+00, 0.0000E+00,
17:45:13.17092015, 2.3333E+00, 1.3333E-03,
17:45:13.17097015, 2.3333E+00, 0.0000E+00,
17:45:13.17102015, 3.0000E+00, 0.0000E+00,
17:45:13.17107015, 3.0000E+00, 1.3333E-03,
17:45:13.17112015, 2.6667E+00, 1.3333E-03,
17:45:13.17117015, 2.3333E+00,-2.6667E-03,
17:45:13.17122015, 3.3333E+00, 0.0000E+00,
17:45:13.17127015, 2.6667E+00, 1.3333E-03,
17:45:13.17132015, 2.3333E+00,-1.3333E-03,
17:45:13.17137015, 2.0000E+00,-1.3333E-03,
17:45:13.17142015, 2.6667E+00, 0.0000E+00,
17:45:13.17147015, 2.3333E+00,-1.3333E-03,
17:45:13.17152015, 2.3333E+00, 1.3333E-03,
17:45:13.17157015, 3.0000E+00, 0.0000E+00,
17:45:13.17162015, 3.0000E+00, 1.3333E-03,
17:45:13.17167015, 2.3333E+00, 2.6667E-03,
17:45:13.17172015, 2.6667E+00, 1.3333E-03,
17:45:13.17177015, 2.3333E+00, 2.6667E-03,
17:45:13.17182015, 2.6667E+00, 2.6667E-03,
17:45:13.17187015, 3.6667E+00, 0.0000E+00,
17:45:13.17192015, 2.6667E+00, 0.0000E+00,
17:45:13.17197015, 2.0000E+00, 0.0000E+00,
17:45:13.17202015, 2.3333E+00, 0.0000E+00,
17:45:13.17207015, 2.3333E+00, 0.0000E+00,
17:45:13.17212015, 3.0000E+00, 1.3333E-03,
17:45:13.17217015, 2.6667E+00, 4.0000E-03,
17:45:13.17222015, 2.6667E+00, 5.3333E-03,
17:45:13.17227015, 2.6667E+00, 2.6667E-03,
17:45:13.17232015, 2.6667E+00,-1.3333E-03,
17:45:13.17237015, 2.0000E+00, 1.3333E-03,
17:45:13.17242015, 2.3333E+00, 0.0000E+00,
17:45:13.17247015, 3.3333E+00,-2.6667E-03,
17:45:13.17252015, 2.6667E+00,-4.0000E-03,
17:45:13.17257015, 3.0000E+00, 0.0000E+00,
17:45:13.17262015, 2.6667E+00,-2.6667E-03,
17:45:13.17267015, 2.6667E+00,-1.3333E-03,
17:45:13.17272015, 3.0000E+00, 0.0000E+00,
17:45:13.17277015, 2.3333E+00, 0.0000E+00,
17:45:13.17282015, 2.6667E+00, 2.6667E-03,
17:45:13.17287015, 2.0000E+00, 0.0000E+00,
17:45:13.17292015, 2.6667E+00, 0.0000E+00,
17:45:13.17297015, 2.0000E+00, 1.3333E-03,
17:45:13.17302015, 3.0000E+00,-1.3333E-03,
17:45:13.17307015, 2.0000E+00, 0.0000E+00,
17:45:13.17312015, 2.0000E+00, 2.6667E-03,
17:45:13.17317015, 2.3333E+00,-1.3333E-03,
17:45:13.17322015, 3.0000E+00, 2.6667E-03,
17:45:13.17327015, 2.3333E+00,-1.3333E-03,
17:45:13.17332015, 2.6667E+00, 2.6667E-03,
17:45:13.17337015, 3.3333E+00, 0.0000E+00,
17:45:13.17342015, 3.0000E+00, 0.0000E+00,
17:45:13.17347015, 2.6667E+00, 1.3333E-03,
17:45:13.17352015, 2.6667E+00, 4.0000E-03,
17:45:13.17357015, 2.0000E+00, 0.0000E+00,
17:45:13.17362015, 2.6667E+00, 0.0000E+00,
17:45:13.17367015, 2.6667E+00, 1.3333E-03,
17:45:13.17372015, 2.6667E+00, 4.0000E-03,
17:45:13.17377015, 2.0000E+00, 0.0000E+00,
17:45:13.17382015, 2.3333E+00, 1.3333E-03,
17:45:13.17387015, 2.3333E+00, 0.0000E+00,
17:45:13.17392015, 3.0000E+00, 2.6667E-03,
17:45:13.17397015, 2.3333E+00, 0.0000E+00,
17:45:13.17402015, 2.3333E+00, 0.0000E+00,
17:45:13.17407015, 2.6667E+00,-1.3333E-03,
17:45:13.17412015, 2.6667E+00,-2.6667E-03,
17:45:13.17417015, 2.6667E+00,-1.3333E-03,
17:45:13.17422015, 3.0000E+00, 0.0000E+00,
17:45:13.17427015, 2.0000E+00, 1.3333E-03,
17:45:13.17432015, 2.3333E+00, 1.3333E-03,
17:45:13.17437015, 2.3333E+00, 1.3333E-03,
17:45:13.17442015, 3.3333E+00, 1.3333E-03,
17:45:13.17447015, 2.6667E+00, 2.6667E-03,
17:45:13.17452015, 2.6667E+00, 1.3333E-03,
17:45:13.17457015, 2.6667E+00, 2.6667E-03,
17:45:13.17462015, 2.3333E+00, 0.0000E+00,
17:45:13.17467015, 2.3333E+00,-1.3333E-03,
17:45:13.17472015, 2.3333E+00, 0.0000E+00,
17:45:13.17477015, 2.6667E+00, 0.0000E+00,
17:45:13.17482015, 3.0000E+00, 0.0000E+00,
17:45:13.17487015, 2.3333E+00, 0.0000E+00,
17:45:13.17492015, 2.0000E+00, 1.3333E-03,
17:45:13.17497015, 3.0000E+00, 0.0000E+00,
17:45:13.17502015, 2.6667E+00, 1.3333E-03,
17:45:13.17507015, 2.3333E+00, 0.0000E+00,
17:45:13.17512015, 2.6667E+00, 0.0000E+00,
17:45:13.17517015, 3.0000E+00, 0.0000E+00,
17:45:13.17522015, 2.6667E+00, 0.0000E+00,
17:45:13.17527015, 2.6667E+00,-1.3333E-03,
17:45:13.17532015, 2.6667E+00, 1.3333E-03,
17:45:13.17537015, 2.6667E+00, 1.3333E-03,
17:45:13.17542015, 2.0000E+00, 1.3333E-03,
17:45:13.17547015, 3.0000E+00, 1.3333E-03,
17:45:13.17552015, 2.0000E+00,-1.3333E-03,
17:45:13.17557015, 2.6667E+00, 0.0000E+00,
17:45:13.17562015, 2.0000E+00, 1.3333E-03,
17:45:13.17567015, 2.6667E+00, 0.0000E+00,
17:45:13.17572015, 2.3333E+00, 1.3333E-03,
17:45:13.17577015, 2.3333E+00, 0.0000E+00,
17:45:13.17582015, 2.3333E+00, 1.3333E-03,
17:45:13.17587015, 2.6667E+00, 1.3333E-03,
17:45:13.17592015, 2.6667E+00, 1.3333E-03,
17:45:13.17597015, 2.6667E+00, 5.3333E-03,
17:45:13.17602015, 2.6667E+00,-1.3333E-03,
17:45:13.17607015, 2.6667E+00, 1.3333E-03,
17:45:13.17612015, 2.0000E+00, 0.0000E+00,
17:45:13.17617015, 2.6667E+00,-2.6667E-03,
17:45:13.17622015, 2.3333E+00, 0.0000E+00,
17:45:13.17627015, 2.6667E+00, 0.0000E+00,
17:45:13.17632015, 2.0000E+00, 0.0000E+00,
17:45:13.17637015, 2.6667E+00, 0.0000E+00,
17:45:13.17642015, 2.3333E+00, 4.0000E-03,
17:45:13.17647015, 2.0000E+00, 0.0000E+00,
17:45:13.17652015, 2.3333E+00, 1.3333E-03,
17:45:13.17657015, 2.6667E+00, 1.3333E-03,
17:45:13.17662015, 2.3333E+00, 1.3333E-03,
17:45:13.17667015, 2.3333E+00,-2.6667E-03,
17:45:13.17672015, 2.3333E+00, 1.3333E-03,
17:45:13.17677015, 2.6667E+00,-1.3333E-03,
17:45:13.17682015, 2.6667E+00, 0.0000E+00,
17:45:13.17687015, 2.3333E+00,-2.6667E-03,
17:45:13.17692015, 2.3333E+00, 1.3333E-03,
17:45:13.17697015, 2.6667E+00, 1.3333E-03,
17:45:13.17702015, 2.3333E+00, 1.3333E-03,
17:45:13.17707015, 2.6667E+00,-4.0000E-03,
17:45:13.17712015, 2.3333E+00, 0.0000E+00,
17:45:13.17717015, 2.3333E+00, 1.3333E-03,
17:45:13.17722015, 3.0000E+00, 1.3333E-03,
17:45:13.17727015, 2.6667E+00, 2.6667E-03,
17:45:13.17732015, 3.0000E+00, 0.0000E+00,
17:45:13.17737015, 3.0000E+00, 1.3333E-03,
17:45:13.17742015, 2.6667E+00,-1.3333E-03,
17:45:13.17747015, 2.3333E+00,-2.6667E-03,
17:45:13.17752015, 2.6667E+00,-2.6667E-03,
17:45:13.17757015, 2.0000E+00,-1.3333E-03,
17:45:13.17762015, 2.3333E+00,-1.3333E-03,
17:45:13.17767015, 2.6667E+00, 0.0000E+00,
17:45:13.17772015, 2.0000E+00,-1.3333E-03,
17:45:13.17777015, 2.6667E+00,-1.3333E-03,
17:45:13.17782015, 3.3333E+00, 0.0000E+00,
17:45:13.17787015, 2.6667E+00, 1.3333E-03,
17:45:13.17792015, 2.6667E+00, 2.6667E-03,
17:45:13.17797015, 3.3333E+00, 1.3333E-03,
17:45:13.17802015, 2.6667E+00, 0.0000E+00,
17:45:13.17807015, 2.3333E+00, 0.0000E+00,
