"Header Size"           ,15              
"Model Name"            ,"DL850EV       "
"Comment"               ,"                         "
"BlockNumber"           ,1               
"TraceName"             ,"Vgate         ","Vds           ","Id            "
"BlockSize"             ,4004            ,4004            ,4004            
"VUnit"                 ,"V             ","V             ","A             "
"SampleRate"            ,20000000.000000 ,20000000.000000 ,20000000.000000 
"HResolution"           ,5.000000e-08    ,5.000000e-08    ,5.000000e-08    
"HOffset"               ,-4.000000e-05   ,-4.000000e-05   ,-4.000000e-05   
"HUnit"                 ,"s             ","s             ","s             "
"DisplayPointNo."       ,1               ,1               ,1               
"PhaseShift"            ,1               ,1               ,1               
"Date"                  ,"2026/04/14    ","2026/04/14    ","2026/04/14    "
"Time"                  ,"14:57:31.80234440","14:57:31.80234440","14:57:31.80234440"

14:57:31.80230440, 0.0000E+00, 2.4933E+00, 0.0000E+00,
14:57:31.80230445,-1.3333E-02, 2.4800E+00,-1.3333E-01,
14:57:31.80230450, 0.0000E+00, 2.4800E+00, 1.3333E-01,
14:57:31.80230455, 0.0000E+00, 2.4800E+00, 0.0000E+00,
14:57:31.80230460, 1.3333E-02, 2.4933E+00,-1.3333E-01,
14:57:31.80230465, 0.0000E+00, 2.4800E+00, 4.0000E-01,
14:57:31.80230470, 2.6667E-02, 2.4933E+00, 1.3333E-01,
14:57:31.80230475, 1.3333E-02, 2.4933E+00, 1.3333E-01,
14:57:31.80230480,-1.3333E-02, 2.5067E+00, 0.0000E+00,
14:57:31.80230485,-1.3333E-02, 2.4800E+00, 1.3333E-01,
14:57:31.80230490,-1.3333E-02, 2.4933E+00, 0.0000E+00,
14:57:31.80230495, 1.3333E-02, 2.4800E+00,-1.3333E-01,
14:57:31.80230500, 0.0000E+00, 2.4933E+00, 2.6667E-01,
14:57:31.80230505, 0.0000E+00, 2.4800E+00, 0.0000E+00,
14:57:31.80230510, 0.0000E+00, 2.4800E+00, 2.6667E-01,
14:57:31.80230515, 2.6667E-02, 2.5067E+00, 1.3333E-01,
14:57:31.80230520, 2.6667E-02, 2.4800E+00, 0.0000E+00,
14:57:31.80230525,-2.6667E-02, 2.4800E+00, 1.3333E-01,
14:57:31.80230530,-1.3333E-02, 2.4400E+00, 0.0000E+00,
14:57:31.80230535,-1.3333E-02, 2.4933E+00, 1.3333E-01,
14:57:31.80230540, 2.6667E-02, 2.4667E+00,-1.3333E-01,
14:57:31.80230545, 0.0000E+00, 2.4667E+00, 1.3333E-01,
14:57:31.80230550, 1.3333E-02, 2.4800E+00, 0.0000E+00,
14:57:31.80230555,-2.6667E-02, 2.4800E+00, 0.0000E+00,
14:57:31.80230560, 1.3333E-02, 2.4667E+00,-1.3333E-01,
14:57:31.80230565, 1.3333E-02, 2.4800E+00, 0.0000E+00,
14:57:31.80230570, 2.6667E-02, 2.4800E+00, 1.3333E-01,
14:57:31.80230575,-4.0000E-02, 2.4800E+00, 0.0000E+00,
14:57:31.80230580,-2.6667E-02, 2.4667E+00, 0.0000E+00,
14:57:31.80230585, 1.3333E-02, 2.4533E+00, 1.3333E-01,
14:57:31.80230590, 1.3333E-02, 2.4933E+00,-4.0000E-01,
14:57:31.80230595,-1.3333E-02, 2.4667E+00, 1.3333E-01,
14:57:31.80230600,-1.3333E-02, 2.4800E+00, 0.0000E+00,
14:57:31.80230605,-2.6667E-02, 2.4667E+00, 2.6667E-01,
14:57:31.80230610, 4.0000E-02, 2.4933E+00, 2.6667E-01,
14:57:31.80230615, 1.3333E-02, 2.5067E+00, 2.6667E-01,
14:57:31.80230620,-1.3333E-02, 2.5067E+00, 0.0000E+00,
14:57:31.80230625,-2.6667E-02, 2.5067E+00, 1.3333E-01,
14:57:31.80230630,-5.3333E-02, 2.4667E+00, 6.6667E-01,
14:57:31.80230635,-1.3333E-02, 2.4800E+00, 0.0000E+00,
14:57:31.80230640, 1.3333E-02, 2.4667E+00, 1.3333E-01,
14:57:31.80230645, 0.0000E+00, 2.4800E+00, 0.0000E+00,
14:57:31.80230650, 1.3333E-02, 2.4933E+00, 0.0000E+00,
14:57:31.80230655, 0.0000E+00, 2.4800E+00, 1.3333E-01,
14:57:31.80230660, 2.6667E-02, 2.4800E+00, 0.0000E+00,
14:57:31.80230665,-1.3333E-02, 2.4533E+00, 2.6667E-01,
14:57:31.80230670,-4.0000E-02, 2.4533E+00, 2.6667E-01,
14:57:31.80230675,-1.3333E-02, 2.4933E+00, 1.3333E-01,
14:57:31.80230680,-2.6667E-02, 2.4667E+00, 0.0000E+00,
14:57:31.80230685,-2.6667E-02, 2.4800E+00, 2.6667E-01,
14:57:31.80230690,-1.3333E-02, 2.4667E+00,-1.3333E-01,
14:57:31.80230695, 1.3333E-02, 2.4533E+00, 0.0000E+00,
14:57:31.80230700, 1.3333E-02, 2.4667E+00, 0.0000E+00,
14:57:31.80230705, 0.0000E+00, 2.4933E+00, 4.0000E-01,
14:57:31.80230710, 1.3333E-02, 2.4533E+00, 1.3333E-01,
14:57:31.80230715,-1.3333E-02, 2.4800E+00, 0.0000E+00,
14:57:31.80230720,-1.3333E-02, 2.4933E+00, 0.0000E+00,
14:57:31.80230725,-2.6667E-02, 2.4800E+00, 0.0000E+00,
14:57:31.80230730,-2.6667E-02, 2.4800E+00, 4.0000E-01,
14:57:31.80230735, 0.0000E+00, 2.4933E+00, 2.6667E-01,
14:57:31.80230740,-1.3333E-02, 2.5067E+00,-1.3333E-01,
14:57:31.80230745,-1.3333E-02, 2.5067E+00, 2.6667E-01,
14:57:31.80230750, 0.0000E+00, 2.4800E+00, 0.0000E+00,
14:57:31.80230755, 1.3333E-02, 2.4933E+00, 0.0000E+00,
14:57:31.80230760,-4.0000E-02, 2.4800E+00,-1.3333E-01,
14:57:31.80230765,-1.3333E-02, 2.4933E+00, 2.6667E-01,
14:57:31.80230770,-2.6667E-02, 2.4533E+00, 2.6667E-01,
14:57:31.80230775,-1.3333E-02, 2.4933E+00,-4.0000E-01,
14:57:31.80230780,-2.6667E-02, 2.4667E+00, 2.6667E-01,
14:57:31.80230785,-1.3333E-02, 2.5067E+00,-1.3333E-01,
14:57:31.80230790, 0.0000E+00, 2.4533E+00, 0.0000E+00,
14:57:31.80230795, 0.0000E+00, 2.4800E+00, 0.0000E+00,
14:57:31.80230800, 1.3333E-02, 2.5067E+00, 0.0000E+00,
14:57:31.80230805, 1.3333E-02, 2.4933E+00, 2.6667E-01,
14:57:31.80230810, 1.3333E-02, 2.4667E+00,-1.3333E-01,
14:57:31.80230815, 1.3333E-02, 2.4933E+00, 2.6667E-01,
14:57:31.80230820, 0.0000E+00, 2.4800E+00, 0.0000E+00,
14:57:31.80230825,-1.3333E-02, 2.4800E+00, 0.0000E+00,
14:57:31.80230830, 1.3333E-02, 2.4533E+00, 1.3333E-01,
14:57:31.80230835,-1.3333E-02, 2.5067E+00, 1.3333E-01,
14:57:31.80230840, 1.3333E-02, 2.4667E+00, 0.0000E+00,
14:57:31.80230845, 1.3333E-02, 2.4800E+00, 2.6667E-01,
14:57:31.80230850,-1.3333E-02, 2.4667E+00,-1.3333E-01,
14:57:31.80230855, 0.0000E+00, 2.4800E+00,-1.3333E-01,
14:57:31.80230860, 1.3333E-02, 2.4933E+00, 4.0000E-01,
14:57:31.80230865, 1.3333E-02, 2.5067E+00, 1.3333E-01,
14:57:31.80230870,-4.0000E-02, 2.4667E+00,-2.6667E-01,
14:57:31.80230875, 1.3333E-02, 2.4533E+00,-1.3333E-01,
14:57:31.80230880,-1.3333E-02, 2.5067E+00, 0.0000E+00,
14:57:31.80230885,-1.3333E-02, 2.4800E+00,-1.3333E-01,
14:57:31.80230890, 1.3333E-02, 2.4667E+00, 1.3333E-01,
14:57:31.80230895, 5.3333E-02, 2.4933E+00, 1.3333E-01,
14:57:31.80230900,-1.3333E-02, 2.4800E+00, 0.0000E+00,
14:57:31.80230905,-4.0000E-02, 2.4800E+00, 1.3333E-01,
14:57:31.80230910,-1.3333E-02, 2.5067E+00,-2.6667E-01,
14:57:31.80230915,-1.3333E-02, 2.4933E+00, 1.3333E-01,
14:57:31.80230920,-1.3333E-02, 2.4800E+00,-1.3333E-01,
14:57:31.80230925, 2.6667E-02, 2.4800E+00,-4.0000E-01,
14:57:31.80230930,-1.3333E-02, 2.4800E+00, 0.0000E+00,
14:57:31.80230935,-1.3333E-02, 2.4933E+00,-2.6667E-01,
14:57:31.80230940, 2.6667E-02, 2.4800E+00, 1.3333E-01,
14:57:31.80230945, 1.3333E-02, 2.4667E+00, 2.6667E-01,
14:57:31.80230950,-2.6667E-02, 2.4667E+00, 1.3333E-01,
14:57:31.80230955,-1.3333E-02, 2.4667E+00, 1.3333E-01,
14:57:31.80230960,-1.3333E-02, 2.5067E+00, 1.3333E-01,
14:57:31.80230965,-4.0000E-02, 2.4933E+00, 1.3333E-01,
14:57:31.80230970,-2.6667E-02, 2.4800E+00, 4.0000E-01,
14:57:31.80230975, 1.3333E-02, 2.4933E+00,-1.3333E-01,
14:57:31.80230980, 0.0000E+00, 2.4933E+00, 0.0000E+00,
14:57:31.80230985,-2.6667E-02, 2.4800E+00, 1.3333E-01,
14:57:31.80230990,-1.3333E-02, 2.4667E+00, 0.0000E+00,
14:57:31.80230995, 1.3333E-02, 2.4933E+00,-1.3333E-01,
14:57:31.80231000,-1.3333E-02, 2.4800E+00, 1.3333E-01,
14:57:31.80231005,-1.3333E-02, 2.4533E+00, 2.6667E-01,
14:57:31.80231010,-1.3333E-02, 2.4800E+00, 1.3333E-01,
14:57:31.80231015,-2.6667E-02, 2.5067E+00, 0.0000E+00,
14:57:31.80231020,-1.3333E-02, 2.5067E+00,-1.3333E-01,
14:57:31.80231025,-1.3333E-02, 2.4800E+00,-1.3333E-01,
14:57:31.80231030, 0.0000E+00, 2.4933E+00, 1.3333E-01,
14:57:31.80231035, 1.3333E-02, 2.4667E+00, 1.3333E-01,
14:57:31.80231040, 0.0000E+00, 2.4667E+00, 1.3333E-01,
14:57:31.80231045, 0.0000E+00, 2.4800E+00,-1.3333E-01,
14:57:31.80231050, 0.0000E+00, 2.4667E+00, 1.3333E-01,
14:57:31.80231055, 0.0000E+00, 2.4667E+00, 1.3333E-01,
14:57:31.80231060,-2.6667E-02, 2.4933E+00, 2.6667E-01,
14:57:31.80231065,-2.6667E-02, 2.4800E+00,-1.3333E-01,
14:57:31.80231070,-4.0000E-02, 2.5200E+00, 1.3333E-01,
14:57:31.80231075,-1.3333E-02, 2.4533E+00, 0.0000E+00,
14:57:31.80231080,-2.6667E-02, 2.5067E+00,-2.6667E-01,
14:57:31.80231085,-1.3333E-02, 2.4800E+00,-1.3333E-01,
14:57:31.80231090, 1.3333E-02, 2.4933E+00, 1.3333E-01,
14:57:31.80231095,-1.3333E-02, 2.4667E+00,-1.3333E-01,
14:57:31.80231100, 1.3333E-02, 2.4933E+00,-1.3333E-01,
14:57:31.80231105,-1.3333E-02, 2.4933E+00, 4.0000E-01,
14:57:31.80231110, 2.6667E-02, 2.4800E+00, 2.6667E-01,
14:57:31.80231115, 0.0000E+00, 2.4933E+00, 1.3333E-01,
14:57:31.80231120, 0.0000E+00, 2.5067E+00,-1.3333E-01,
14:57:31.80231125, 1.3333E-02, 2.4800E+00, 4.0000E-01,
14:57:31.80231130,-2.6667E-02, 2.4933E+00, 0.0000E+00,
14:57:31.80231135, 1.3333E-02, 2.4667E+00, 1.3333E-01,
14:57:31.80231140,-1.3333E-02, 2.4800E+00, 2.6667E-01,
14:57:31.80231145, 2.6667E-02, 2.4400E+00, 1.3333E-01,
14:57:31.80231150, 1.3333E-02, 2.4933E+00, 2.6667E-01,
14:57:31.80231155,-2.6667E-02, 2.5067E+00,-1.3333E-01,
