Arquivo,Vg,Vds,Ids
OUT_VG8_0003.CSV,7.9935029850746275,0.011774442786069652,0.40995024875621894
OUT_VG8_0004.CSV,8.007827860696517,0.05820885074626865,3.526378606965175
OUT_VG8_0005.CSV,8.001390049751244,0.09601953233830847,6.973796517412935
OUT_VG8_0006.CSV,8.005238308457711,0.1291875273631841,9.942274626865672
OUT_VG8_0007.CSV,7.999997512437811,0.16500968656716422,13.483243781094528
OUT_VG8_0007.CSV,7.999997512437811,0.16500968656716422,13.483243781094528
OUT_VG8_0007.CSV,7.999997512437811,0.16500968656716422,13.483243781094528
OUT_VG8_0007.CSV,7.999997512437811,0.16500968656716422,13.483243781094528
OUT_VG8_0009.CSV,7.983082089552238,0.32155880597014924,26.922094527363186
OUT_VG8_0010.CSV,7.979236318407961,0.36268656716417913,29.99801990049751
OUT_VG8_0011.CSV,7.992637810945273,0.40762845771144274,33.289542288557215
OUT_VG8_0014.CSV,7.970280099502488,0.45323398009950244,36.498880597014924
OUT_VG8_0016.CSV,7.98294776119403,0.4885574129353234,39.521009950248754
OUT_VG8_0017.CSV,7.973468159203981,0.5164176119402984,42.69652736318408
OUT_VG8_0018.CSV,7.974658706467661,0.5535653731343283,45.66373631840797
OUT_VG8_0019.CSV,7.9788407960199,0.5985073134328358,48.55262189054727
OUT_VG8_0020.CSV,7.978107462686567,0.6422882089552238,51.53165174129353
OUT_VG8_0021.CSV,7.960000995024876,0.68772815920398,54.3070945273632
OUT_VG8_0022.CSV,7.963052736318407,0.7363180099502487,57.100492537313436
OUT_VG8_0023.CSV,7.96749303482587,0.7827525373134329,59.816238805970144
OUT_VG8_0025.CSV,7.96881791044776,0.8266999004975124,62.224278606965186
OUT_VG8_0026.CSV,7.968621890547262,0.8605320398009951,65.01169154228856
OUT_VG8_0027.CSV,7.97107910447761,0.8996691044776118,67.60463184079602
OUT_VG8_0028.CSV,7.965572139303482,0.9429506965174129,69.9761144278607
OUT_VG8_0030.CSV,7.963713930348257,0.990376865671642,72.32041791044776
OUT_VG8_0031.CSV,7.964442288557213,1.0469314427860699,74.72581094527362
OUT_VG8_0034.CSV,7.984345771144279,1.086069353233831,76.83318407960199
OUT_VG8_0035.CSV,7.990313930348259,1.1409636815920399,79.00828358208956
OUT_VG8_0036.CSV,7.975919402985074,1.1817616915422884,81.17215422885573
OUT_VG8_0038.CSV,7.984479601990048,1.2189004975124378,83.23181094527364
OUT_VG8_0039.CSV,7.976780597014924,1.2605298507462686,85.24907462686566
OUT_VG8_0040.CSV,7.960665671641791,1.31293184079602,87.07591542288556
OUT_VG8_0042.CSV,7.9763179104477615,1.3671661691542287,88.89415920398011
OUT_VG8_0044.CSV,7.97333383084577,1.4155880597014923,90.72971144278607
OUT_VG8_0045.CSV,7.974326368159204,1.4608636815920397,92.39666169154229
