Arquivo,Vg,Vds,Ids
M2CT_VG15_0001.CSV,14.964119402985073,0.08192334825870648,11.943631840796021
M2CT_VG15_0006.CSV,14.965781094527365,0.024543945273631837,0.40464288557213934
M2CT_VG15_0007.CSV,14.961970149253732,0.042454303482587066,6.6766174129353235
M2CT_VG15_0008.CSV,14.965462686567164,0.08474265174129354,13.769537313432835
M2CT_VG15_0010.CSV,14.963144278606965,0.10795983084577117,19.82255721393035
M2CT_VG15_0013.CSV,14.973940298507461,0.1441134179104478,27.276950248756222
M2CT_VG15_0014.CSV,14.974935323383084,0.17064799502487563,33.6832736318408
M2CT_VG15_0017.CSV,14.986746268656715,0.20099562189054726,39.38480099502488
M2CT_VG15_0018.CSV,14.979900497512437,0.23797671641791046,44.88393034825871
M2CT_VG15_0019.CSV,14.975741293532339,0.2713103980099502,50.20395522388059
M2CT_VG15_0020.CSV,14.986567164179105,0.305638407960199,55.30181592039801
M2CT_VG15_0021.CSV,14.97744776119403,0.3416253233830846,60.744562189054726
M2CT_VG15_0022.CSV,14.983721393034827,0.3839133830845772,66.55389552238806
M2CT_VG15_0023.CSV,14.978582089552237,0.41923686567164187,71.85238805970148
M2CT_VG15_0026.CSV,14.972487562189055,0.45439467661691535,77.60373631840797
M2CT_VG15_0027.CSV,14.983089552238804,0.4807633333333334,83.09120895522389
M2CT_VG15_0029.CSV,14.975781094527362,0.5014924378109453,88.56548258706466
M2CT_VG15_0030.CSV,14.975910447761196,0.5252072636815921,94.49925870646767
M2CT_VG15_0031.CSV,14.977417910447762,0.5558871144278608,99.92695024875623
M2CT_VG15_0032.CSV,14.976253731343283,0.579436368159204,105.73477611940298
M2CT_VG15_0033.CSV,14.97395024875622,0.6150911940298507,111.40467661691542
M2CT_VG15_0035.CSV,14.968139303482587,0.6479271641791045,116.45587064676617
M2CT_VG15_0036.CSV,14.970467661691542,0.6830850746268656,122.42248756218905
M2CT_VG15_0037.CSV,14.972616915422886,0.7247097512437811,128.15228855721392
M2CT_VG15_0038.CSV,14.958646766169155,0.7573798507462688,133.43283582089552
M2CT_VG15_0039.CSV,14.971268656716417,0.7902156218905473,138.82467661691544
M2CT_VG15_0040.CSV,14.974462686567163,0.8197344776119404,144.0844776119403
M2CT_VG15_0041.CSV,14.971432835820897,0.8494202487562189,148.66189054726368
M2CT_VG15_0042.CSV,14.970124378109455,0.8757895024875623,153.4870646766169
