Arquivo,Vg,Vds,Ids
MOS9_OUTPUT0007.CSV,3.0017288557213933,0.8171802985074628,12.221567164179104
MOS9_OUTPUT0008.CSV,3.0108870646766164,0.6802652736318408,12.379442786069651
MOS9_OUTPUT0011.CSV,2.998939303482587,0.36159313432835816,9.210614427860696
MOS9_OUTPUT0012.CSV,3.000333830845771,0.29412895522388066,8.086897512437812
MOS9_OUTPUT0013.CSV,2.9988064676616912,0.23250427860696513,6.932005472636817
MOS9_OUTPUT0014.CSV,3.004977114427861,0.23184089552238807,7.031512437810944
MOS9_OUTPUT0015.CSV,2.995092537313433,0.2816582089552239,7.79569054726368
MOS9_OUTPUT0017.CSV,3.0033835820895525,0.3358539800995025,8.837135820895522
MOS9_OUTPUT0018.CSV,2.990914925373134,0.37651731343283584,9.248426865671641
MOS9_OUTPUT0019.CSV,3.006037313432835,0.4258709950248756,10.122096019900496
MOS9_OUTPUT0022.CSV,3.0098208955223877,0.4796023880597015,10.892870646766168
MOS9_OUTPUT0023.CSV,3.0069009950248753,0.5248425373134328,11.22852736318408
MOS9_OUTPUT0025.CSV,3.0041164179104474,0.5694193532338309,11.41692039800995
MOS9_OUTPUT0032.CSV,2.9944298507462688,0.6175776616915423,11.470691542288558
MOS9_OUTPUT0033.CSV,2.999802985074627,0.6583080099502487,11.759850746268658
MOS9_OUTPUT0035.CSV,3.0014621890547257,0.7160862189054727,11.99800497512438
MOS9_OUTPUT0036.CSV,3.001921890547264,0.7568834328358207,12.169184079601992
MOS9_OUTPUT0039.CSV,2.9937,0.8022557711442785,12.059039800995025
MOS9_OUTPUT0041.CSV,3.011418905472637,0.8550578606965173,12.88497014925373
MOS9_OUTPUT0043.CSV,3.000134328358209,0.9057369154228856,12.64610945273632
MOS9_OUTPUT0045.CSV,2.9999990049751246,0.9379764179104477,12.687243781094526
MOS9_OUTPUT0046.CSV,3.012674626865671,0.9903123880597016,13.144278606965175
MOS9_OUTPUT0050.CSV,3.0007323383084583,1.0423328358208954,12.963905472636815
MOS9_OUTPUT0051.CSV,3.0144651741293536,1.087034328358209,13.414960199004977
MOS9_OUTPUT0053.CSV,2.9849427860696522,1.143750248756219,12.527363184079602
MOS9_OUTPUT0057.CSV,3.0044472636815915,1.1815532338308457,13.212671641791045
MOS9_OUTPUT0058.CSV,3.0025223880597016,1.2352228855721392,13.310791044776119
MOS9_OUTPUT0060.CSV,2.9964174129353234,1.2914706467661692,13.333388059701495
MOS9_OUTPUT0062.CSV,3.0017935323383083,1.3270965174129352,13.401034825870648
MOS9_OUTPUT0064.CSV,2.989916915422885,1.3936960199004973,13.1456368159204
MOS9_OUTPUT0066.CSV,3.00338407960199,1.4262771144278605,13.472676616915422
MOS9_OUTPUT0067.CSV,3.0045099502487567,1.476087562189055,13.633855721393033
MOS9_OUTPUT0068.CSV,3.0041810945273633,1.5298174129353235,13.68889054726368
MOS9_OUTPUT0069.CSV,2.9973467661691546,1.5767044776119403,13.578109452736319
MOS9_OUTPUT0070.CSV,3.0048477611940303,1.6234169154228852,13.77049751243781
MOS9_OUTPUT0072.CSV,3.001729850746268,1.6885611940298508,13.859363184079601
MOS9_OUTPUT0073.CSV,3.007167164179104,1.7221945273631842,14.080298507462688
MOS9_OUTPUT0075.CSV,2.9982771144278604,1.7825547263681591,13.966194029850747
MOS9_OUTPUT0077.CSV,3.0012572139303484,1.827266169154229,14.007970149253731
MOS9_OUTPUT0079.CSV,3.0073000000000003,1.8727019900497512,14.148611940298508
MOS9_OUTPUT0083.CSV,3.000931343283582,1.9379721393034823,14.161860696517413
MOS9_OUTPUT0084.CSV,2.9927059701492538,1.9926288557213931,13.94763184079602
MOS9_OUTPUT0087.CSV,2.988527363184079,2.031509950248756,14.194388059701494
MOS9_OUTPUT0095.CSV,3.000332338308458,2.080597014925373,14.636164179104481
MOS9_OUTPUT0096.CSV,2.988854228855722,2.1380437810945274,14.34358208955224
MOS9_OUTPUT0098.CSV,2.9919746268656713,2.1735328358208954,14.38141791044776
MOS9_OUTPUT0100.CSV,2.997016417910448,2.2320378109452736,14.641462686567165
MOS9_OUTPUT0101.CSV,3.0079641791044773,2.2842437810945273,15.52102487562189
MOS9_OUTPUT0102.CSV,2.989453731343284,2.336383582089552,14.434477611940299
MOS9_OUTPUT0105.CSV,3.0084915422885574,2.3770482587064676,15.273606965174128
MOS9_OUTPUT0106.CSV,2.988128855721393,2.439802985074627,14.616955223880597
MOS9_OUTPUT0107.CSV,2.994293532338309,2.4794691542288563,14.626855721393035
MOS9_OUTPUT0108.CSV,2.9977457711442788,2.532603482587065,14.811935323383087
MOS9_OUTPUT0109.CSV,2.992241293532338,2.581822388059701,14.660701492537314
MOS9_OUTPUT0110.CSV,3.006441293532338,2.6281293532338306,15.328701492537313
MOS9_OUTPUT0114.CSV,2.987993532338309,2.6938671641791045,14.736965174129354
MOS9_OUTPUT0116.CSV,2.990651243781094,2.736912935323383,14.666641791044775
MOS9_OUTPUT0118.CSV,2.994628358208955,2.789719402985075,14.820592039800996
MOS9_OUTPUT0119.CSV,3.006635323383084,2.835489054726368,15.595273631840797
MOS9_OUTPUT0120.CSV,2.996752736318408,2.8892815920398007,15.057378109452737
MOS9_OUTPUT0121.CSV,2.99237263681592,2.937104477611941,14.83981592039801
MOS9_OUTPUT0122.CSV,2.9921039800995026,2.9892532338308455,14.864338308457711
MOS9_OUTPUT0126.CSV,2.9901800995024876,3.057586567164179,15.03086567164179
