"Header Size"           ,15              
"Model Name"            ,"DL850EV       "
"Comment"               ,"                         "
"BlockNumber"           ,1               
"TraceName"             ,"Vgate         ","Vds           ","Id            "
"BlockSize"             ,4004            ,4004            ,4004            
"VUnit"                 ,"V             ","V             ","A             "
"SampleRate"            ,20000000.000000 ,20000000.000000 ,20000000.000000 
"HResolution"           ,5.000000e-08    ,5.000000e-08    ,5.000000e-08    
"HOffset"               ,-2.000000e-05   ,-2.000000e-05   ,-2.000000e-05   
"HUnit"                 ,"s             ","s             ","s             "
"DisplayPointNo."       ,1               ,1               ,1               
"PhaseShift"            ,1               ,1               ,1               
"Date"                  ,"2026/05/18    ","2026/05/18    ","2026/05/18    "
"Time"                  ,"15:27:08.79154268","15:27:08.79154268","15:27:08.79154268"

15:27:08.79152268, 0.0000E+00, 7.3333E-01, 8.0000E-01,
15:27:08.79152273, 3.3333E-02, 7.3333E-01, 1.3333E+00,
15:27:08.79152278, 0.0000E+00, 8.6667E-01, 1.2000E+00,
15:27:08.79152283,-6.6667E-02, 8.0000E-01, 1.2000E+00,
15:27:08.79152288, 3.3333E-02, 7.3333E-01, 1.3333E+00,
15:27:08.79152293, 0.0000E+00, 8.6667E-01, 1.3333E+00,
15:27:08.79152298, 1.0000E-01, 9.3333E-01, 1.0667E+00,
15:27:08.79152303,-3.3333E-02, 8.0000E-01, 9.3333E-01,
15:27:08.79152308, 3.3333E-02, 8.6667E-01, 1.4667E+00,
15:27:08.79152313,-3.3333E-02, 9.3333E-01, 1.6000E+00,
15:27:08.79152318,-3.3333E-02, 9.3333E-01, 1.0667E+00,
15:27:08.79152323,-3.3333E-02, 8.6667E-01, 1.2000E+00,
15:27:08.79152328, 6.6667E-02, 8.0000E-01, 1.3333E+00,
15:27:08.79152333, 3.3333E-02, 8.0000E-01, 1.4667E+00,
15:27:08.79152338, 3.3333E-02, 8.6667E-01, 1.0667E+00,
15:27:08.79152343, 0.0000E+00, 8.0000E-01, 1.0667E+00,
15:27:08.79152348, 6.6667E-02, 7.3333E-01, 1.3333E+00,
15:27:08.79152353,-3.3333E-02, 8.6667E-01, 1.2000E+00,
15:27:08.79152358, 0.0000E+00, 9.3333E-01, 1.2000E+00,
15:27:08.79152363, 6.6667E-02, 1.0000E+00, 1.4667E+00,
15:27:08.79152368, 6.6667E-02, 9.3333E-01, 1.0667E+00,
15:27:08.79152373,-1.0000E-01, 7.3333E-01, 1.3333E+00,
15:27:08.79152378, 0.0000E+00, 9.3333E-01, 1.0667E+00,
15:27:08.79152383, 0.0000E+00, 8.0000E-01, 1.2000E+00,
15:27:08.79152388, 0.0000E+00, 8.6667E-01, 1.2000E+00,
15:27:08.79152393, 0.0000E+00, 8.6667E-01, 1.6000E+00,
15:27:08.79152398, 0.0000E+00, 9.3333E-01, 1.0667E+00,
15:27:08.79152403, 0.0000E+00, 8.6667E-01, 1.3333E+00,
15:27:08.79152408, 3.3333E-02, 8.6667E-01, 1.0667E+00,
15:27:08.79152413, 0.0000E+00, 8.6667E-01, 1.3333E+00,
15:27:08.79152418, 3.3333E-02, 8.0000E-01, 1.4667E+00,
15:27:08.79152423, 6.6667E-02, 8.6667E-01, 1.4667E+00,
15:27:08.79152428, 6.6667E-02, 9.3333E-01, 1.3333E+00,
15:27:08.79152433, 0.0000E+00, 9.3333E-01, 1.3333E+00,
15:27:08.79152438, 3.3333E-02, 9.3333E-01, 1.3333E+00,
15:27:08.79152443, 3.3333E-02, 8.6667E-01, 1.2000E+00,
15:27:08.79152448,-3.3333E-02, 8.0000E-01, 1.4667E+00,
15:27:08.79152453, 3.3333E-02, 7.3333E-01, 1.4667E+00,
15:27:08.79152458, 0.0000E+00, 8.6667E-01, 1.3333E+00,
15:27:08.79152463, 3.3333E-02, 8.0000E-01, 1.2000E+00,
15:27:08.79152468, 3.3333E-02, 8.6667E-01, 1.6000E+00,
15:27:08.79152473, 3.3333E-02, 9.3333E-01, 1.3333E+00,
15:27:08.79152478, 3.3333E-02, 8.6667E-01, 1.0667E+00,
15:27:08.79152483, 0.0000E+00, 9.3333E-01, 1.3333E+00,
15:27:08.79152488,-3.3333E-02, 9.3333E-01, 1.2000E+00,
15:27:08.79152493, 6.6667E-02, 1.0000E+00, 1.3333E+00,
15:27:08.79152498, 6.6667E-02, 7.3333E-01, 1.0667E+00,
15:27:08.79152503,-3.3333E-02, 8.0000E-01, 1.3333E+00,
15:27:08.79152508,-3.3333E-02, 8.6667E-01, 1.3333E+00,
15:27:08.79152513,-3.3333E-02, 1.0000E+00, 1.7333E+00,
