Arquivo,Vg,Vds,Ids
SICCT_VG18_0000.CSV,17.939823529411765,-0.019607607843137257,0.6326811764705882
SICCT_VG18_0003.CSV,17.978740000000002,0.18399938000000005,2.117332
SICCT_VG18_0004.CSV,17.98176470588235,0.3673192156862745,3.6653627450980393
SICCT_VG18_0005.CSV,17.98662,0.5706668,5.263999999999999
SICCT_VG18_0006.CSV,17.98538,0.7680003999999999,6.927996
SICCT_VG18_0007.CSV,17.98328,0.9693357999999997,8.568007999999999
SICCT_VG18_0008.CSV,17.969921568627452,1.1359509803921568,10.392176470588234
SICCT_VG18_0009.CSV,17.97719607843137,1.3411764705882354,12.227411764705886
SICCT_VG18_0010.CSV,17.97796,1.5599980000000002,14.103960000000002
SICCT_VG18_0011.CSV,17.98332,1.7533159999999999,16.10934
SICCT_VG18_0014.CSV,17.976059999999997,1.928004,18.4186
SICCT_VG18_0016.CSV,17.998620000000003,2.1293360000000003,20.65868
SICCT_VG18_0022.CSV,17.93996,2.338666,23.0827
SICCT_VG18_0025.CSV,17.988699999999998,2.494674,25.605259999999998
SICCT_VG18_0027.CSV,17.976699999999997,2.7039980000000003,28.03464
SICCT_VG18_0029.CSV,17.976490196078434,2.895423529411765,30.50721568627451
SICCT_VG18_0030.CSV,17.97006,3.076012,33.016040000000004
SICCT_VG18_0032.CSV,17.979745098039214,3.2653627450980394,35.539901960784306
SICCT_VG18_0033.CSV,17.98068,3.472,38.20266000000001
SICCT_VG18_0034.CSV,17.976470588235294,3.695423529411764,40.90196078431372
SICCT_VG18_0035.CSV,17.984,3.8280000000000007,43.55472
SICCT_VG18_0036.CSV,17.969960784313724,4.05751568627451,46.27984313725489
SICCT_VG18_0037.CSV,17.978450980392157,4.265358823529413,49.06149019607843
SICCT_VG18_0038.CSV,17.97266,4.449346,51.792080000000006
SICCT_VG18_0040.CSV,17.979745098039217,4.6156823529411755,54.397333333333336
SICCT_VG18_0041.CSV,17.97196,4.8280080000000005,57.117360000000005
SICCT_VG18_0042.CSV,17.97798,5.051998,59.738600000000005
SICCT_VG18_0043.CSV,17.966639999999998,5.218664,62.28015999999999
SICCT_VG18_0044.CSV,17.967319999999997,5.3973320000000005,64.70932
SICCT_VG18_0045.CSV,17.97006,5.649336,66.97072000000001
