Arquivo,Vg,Vds,Ids
M2CT_VG04_0002.CSV,4.014594029850746,0.019402920398009952,0.35223895522388066
M2CT_VG04_0006.CSV,4.016254726368159,0.058208880597014935,4.64676815920398
M2CT_VG04_0007.CSV,4.016251243781094,0.09369773631840797,9.333332835820894
M2CT_VG04_0008.CSV,4.016087064676617,0.1303479104477612,13.645089552238806
M2CT_VG04_0009.CSV,4.0159189054726365,0.1595367562189055,18.882925373134327
M2CT_VG04_0010.CSV,4.002651243781094,0.19005069651741296,23.944955223880594
M2CT_VG04_0011.CSV,4.013927363184079,0.22189034825870646,28.75888557213931
M2CT_VG04_0014.CSV,3.996352736318408,0.26169159203980097,33.53767661691543
M2CT_VG04_0015.CSV,3.994364179104477,0.30381442786069646,38.20163184079602
M2CT_VG04_0016.CSV,3.9956875621890546,0.34842467661691545,42.351597014925375
M2CT_VG04_0019.CSV,4.010945771144279,0.3882257711442786,47.14959203980099
M2CT_VG04_0020.CSV,4.001988557213931,0.42736323383084573,51.43743283582088
M2CT_VG04_0021.CSV,4.005806467661691,0.47031542288557215,55.54704477611939
M2CT_VG04_0022.CSV,4.004644278606965,0.4985073134328358,59.51446268656716
M2CT_VG04_0023.CSV,4.00431592039801,0.5293527860696517,63.15749751243781
M2CT_VG04_0024.CSV,4.00679751243781,0.5658373631840796,66.66933830845771
M2CT_VG04_0025.CSV,4.002982587064676,0.6135986069651741,70.22619900497513
M2CT_VG04_0026.CSV,4.003813930348259,0.6605306965174128,73.29153233830847
M2CT_VG04_0027.CSV,4.004478606965175,0.699668407960199,76.26401492537315
M2CT_VG04_0029.CSV,4.0135955223880595,0.7466003980099502,79.71808955223881
M2CT_VG04_0030.CSV,4.019402487562188,0.7880599502487563,81.97876119402984
M2CT_VG04_0033.CSV,4.0131009950248755,0.9086236318407961,88.37951741293531
M2CT_VG04_0034.CSV,4.018239303482587,1.0527351243781096,92.80928358208953
M2CT_VG04_0035.CSV,4.012273631840795,1.1975124378109452,96.1850696517413
M2CT_VG04_0036.CSV,4.0142592039800995,1.3334970149253733,98.55454726368157
M2CT_VG04_0037.CSV,4.013266169154229,1.4837477611940297,100.44729850746268
M2CT_VG04_0040.CSV,3.9880597014925376,1.6091213930348258,98.97314427860697
