"Header Size"           ,15              
"Model Name"            ,"DL850EV       "
"Comment"               ,"                         "
"BlockNumber"           ,1               
"TraceName"             ,"Vgate         ","Vds           ","Id            "
"BlockSize"             ,4004            ,4004            ,4004            
"VUnit"                 ,"V             ","V             ","A             "
"SampleRate"            ,20000000.000000 ,20000000.000000 ,20000000.000000 
"HResolution"           ,5.000000e-08    ,5.000000e-08    ,5.000000e-08    
"HOffset"               ,-2.000000e-05   ,-2.000000e-05   ,-2.000000e-05   
"HUnit"                 ,"s             ","s             ","s             "
"DisplayPointNo."       ,1               ,1               ,1               
"PhaseShift"            ,1               ,1               ,1               
"Date"                  ,"2026/05/20    ","2026/05/20    ","2026/05/20    "
"Time"                  ,"13:21:10.84562662","13:21:10.84562662","13:21:10.84562662"

13:21:10.84560662, 0.0000E+00, 2.4000E+00, 1.0667E+00,
13:21:10.84560667, 3.3333E-02, 2.4000E+00, 8.0000E-01,
13:21:10.84560672,-3.3333E-02, 2.4000E+00, 6.6667E-01,
13:21:10.84560677, 3.3333E-02, 2.4000E+00, 9.3333E-01,
13:21:10.84560682, 0.0000E+00, 2.4000E+00, 1.0667E+00,
13:21:10.84560687,-1.3333E-01, 2.5333E+00, 1.2000E+00,
13:21:10.84560692, 0.0000E+00, 2.4000E+00, 1.3333E+00,
13:21:10.84560697,-3.3333E-02, 2.4667E+00, 9.3333E-01,
13:21:10.84560702,-6.6667E-02, 2.4000E+00, 9.3333E-01,
13:21:10.84560707, 0.0000E+00, 2.4000E+00, 1.2000E+00,
13:21:10.84560712, 0.0000E+00, 2.4667E+00, 9.3333E-01,
13:21:10.84560717,-3.3333E-02, 2.4000E+00, 8.0000E-01,
13:21:10.84560722,-1.0000E-01, 2.4000E+00, 8.0000E-01,
13:21:10.84560727,-3.3333E-02, 2.4000E+00, 1.0667E+00,
13:21:10.84560732, 0.0000E+00, 2.5333E+00, 1.0667E+00,
13:21:10.84560737,-6.6667E-02, 2.4000E+00, 1.0667E+00,
13:21:10.84560742,-3.3333E-02, 2.4667E+00, 1.2000E+00,
13:21:10.84560747,-3.3333E-02, 2.4000E+00, 9.3333E-01,
13:21:10.84560752,-6.6667E-02, 2.4667E+00, 1.0667E+00,
13:21:10.84560757, 0.0000E+00, 2.4000E+00, 1.2000E+00,
13:21:10.84560762, 0.0000E+00, 2.4000E+00, 8.0000E-01,
13:21:10.84560767, 0.0000E+00, 2.4000E+00, 6.6667E-01,
13:21:10.84560772, 3.3333E-02, 2.4000E+00, 1.2000E+00,
13:21:10.84560777,-3.3333E-02, 2.5333E+00, 1.0667E+00,
13:21:10.84560782,-6.6667E-02, 2.4667E+00, 1.0667E+00,
13:21:10.84560787, 0.0000E+00, 2.4000E+00, 1.0667E+00,
13:21:10.84560792, 3.3333E-02, 2.5333E+00, 1.2000E+00,
13:21:10.84560797,-3.3333E-02, 2.4000E+00, 1.2000E+00,
13:21:10.84560802,-3.3333E-02, 2.5333E+00, 8.0000E-01,
13:21:10.84560807,-6.6667E-02, 2.4000E+00, 1.3333E+00,
13:21:10.84560812, 0.0000E+00, 2.4000E+00, 9.3333E-01,
13:21:10.84560817, 3.3333E-02, 2.4000E+00, 9.3333E-01,
13:21:10.84560822, 0.0000E+00, 2.4000E+00, 1.0667E+00,
13:21:10.84560827, 6.6667E-02, 2.4000E+00, 9.3333E-01,
13:21:10.84560832,-3.3333E-02, 2.3333E+00, 6.6667E-01,
13:21:10.84560837,-3.3333E-02, 2.4000E+00, 1.2000E+00,
13:21:10.84560842,-6.6667E-02, 2.4000E+00, 1.3333E+00,
13:21:10.84560847, 0.0000E+00, 2.4000E+00, 8.0000E-01,
13:21:10.84560852, 3.3333E-02, 2.4000E+00, 9.3333E-01,
13:21:10.84560857,-3.3333E-02, 2.4000E+00, 1.2000E+00,
13:21:10.84560862, 0.0000E+00, 2.4000E+00, 6.6667E-01,
13:21:10.84560867,-3.3333E-02, 2.4000E+00, 9.3333E-01,
13:21:10.84560872, 3.3333E-02, 2.4000E+00, 8.0000E-01,
13:21:10.84560877, 3.3333E-02, 2.4000E+00, 1.3333E+00,
13:21:10.84560882,-3.3333E-02, 2.4667E+00, 1.3333E+00,
13:21:10.84560887,-6.6667E-02, 2.4000E+00, 1.2000E+00,
13:21:10.84560892,-3.3333E-02, 2.4000E+00, 1.0667E+00,
13:21:10.84560897,-1.0000E-01, 2.4000E+00, 1.0667E+00,
13:21:10.84560902,-3.3333E-02, 2.4000E+00, 1.0667E+00,
