Arquivo,Vg,Vds,Ids
SIC_VG180018.CSV,17.962545,0.10166596,1.890669
SIC_VG180019.CSV,17.955824999999997,0.26333305500000004,5.617331
SIC_VG180020.CSV,17.935135,0.103332675,1.8240035
SIC_VG180022.CSV,17.93414,0.6079996,14.802024999999999
SIC_VG180025.CSV,17.958515,0.8146667500000001,19.24666
SIC_VG180027.CSV,17.959515,0.9860019499999999,23.453329999999998
SIC_VG180028.CSV,17.952835,1.1600025,27.847385000000003
SIC_VG180029.CSV,17.95917,1.3603305,31.995929999999998
SIC_VG180030.CSV,17.951849999999997,1.5643305000000003,36.16073
SIC_VG180033.CSV,17.971655,1.7423180000000003,40.54
SIC_VG180034.CSV,17.955524999999998,1.9196654999999998,44.670625
SIC_VG180035.CSV,17.94529,0.058999775000000004,1.1340080999999997
SIC_VG180036.CSV,17.935465,2.32433,52.55471000000001
SIC_VG180037.CSV,17.929465,2.4940005,56.233315000000005
SIC_VG180039.CSV,17.91948,2.675,60.28199000000001
SIC_VG180041.CSV,17.98548,2.8846659999999997,63.99535
SIC_VG180042.CSV,17.98402,3.1026765,68.21934
SIC_VG180043.CSV,17.980034999999997,3.3426645,71.974105
SIC_VG180044.CSV,17.980839999999997,3.6036645,75.774015
SIC_VG180045.CSV,17.976029999999998,3.8173329999999996,79.322005
SIC_VG180046.CSV,17.974505,4.0563365,82.85862499999999
SIC_VG180047.CSV,17.97719,4.3203320000000005,86.39269
SIC_VG180048.CSV,17.974469999999997,4.521675,89.77723
SIC_VG180049.CSV,17.971894999999996,4.7709965,93.11605000000002
SIC_VG180050.CSV,17.970995,5.035670999999999,96.35526
