Arquivo,Vg,Vds,Ids
MOSX1_VG100071.CSV,9.989961000000001,0.05866622500000001,1.5500016499999998
MOSX1_VG100073.CSV,10.046664499999999,0.100332565,4.642667999999999
MOSX1_VG100074.CSV,10.047448,0.13333227999999997,7.83333
MOSX1_VG100075.CSV,10.047819000000002,0.17966633999999998,10.669985000000002
MOSX1_VG100076.CSV,10.0475305,0.22199998,14.132684999999999
MOSX1_VG100077.CSV,10.0481685,0.26033322000000003,17.36937
MOSX1_VG100078.CSV,10.043141499999999,0.29266625000000007,20.49733
MOSX1_VG100079.CSV,10.0452995,0.3196656,23.855365000000003
MOSX1_VG100080.CSV,10.040425870646766,0.34958412935323385,26.99102985074627
MOSX1_VG100083.CSV,9.990134,0.37266530000000003,29.887375
MOSX1_VG100084.CSV,10.044132999999999,0.4159995,33.064695
MOSX1_VG100085.CSV,10.039982,0.44533315,36.219425
MOSX1_VG100086.CSV,10.037453233830846,0.5038139800995025,39.09722885572139
MOSX1_VG100087.CSV,10.037657000000001,0.5396668,42.042004999999996
MOSX1_VG100088.CSV,10.0446515,0.5843330999999999,44.915985
MOSX1_VG100089.CSV,10.034105970149255,0.6417911940298506,47.725378109452734
MOSX1_VG100090.CSV,10.033272499999999,0.6730002999999999,50.66732
MOSX1_VG100092.CSV,10.031114,0.71566675,53.371309999999994
MOSX1_VG100093.CSV,10.033960500000001,0.7686664000000002,56.089315000000006
MOSX1_VG100094.CSV,10.033811,0.81433325,58.762010000000004
MOSX1_VG100095.CSV,10.0348215,0.85566665,61.061275
MOSX1_VG100096.CSV,10.0346205,0.9713349499999999,68.741375
MOSX1_VG100097.CSV,10.027961,1.0803378000000001,75.43799999999999
MOSX1_VG100100.CSV,9.959353731343285,1.2199009950248756,81.88129850746269
MOSX1_VG100101.CSV,10.0029745,1.3766674999999997,87.55735
MOSX1_VG100102.CSV,9.998460000000001,1.5216645,92.75995999999999
MOSX1_VG100103.CSV,10.0001295,1.666993,97.52940000000001
