Arquivo,Vg,Vds,Ids
MOSX2_VG80000.CSV,7.971835500000002,-0.005000045,1.7679995
MOSX2_VG80001.CSV,7.969330500000001,0.32066525000000007,3.7613375000000007
MOSX2_VG80002.CSV,7.978832000000001,0.6510002500000001,5.923996
MOSX2_VG80003.CSV,7.976667,0.9970023499999999,7.9960010000000015
MOSX2_VG80004.CSV,7.9701665,1.6429985,11.850670000000001
MOSX2_VG80006.CSV,7.9728305,2.2680014999999996,15.718510000000002
MOSX2_VG80008.CSV,7.966832000000002,2.890001,19.36469
MOSX2_VG80011.CSV,8.018831,3.4986675000000003,22.848005000000004
MOSX2_VG80012.CSV,8.0248315,4.1199975,26.309995
MOSX2_VG80014.CSV,7.970999000000001,4.7466655,29.489464999999996
MOSX2_VG80015.CSV,7.968833000000002,5.346332500000001,32.596015
MOSX2_VG80016.CSV,7.9623315,5.975998,35.558685
MOSX2_VG80017.CSV,7.965495000000001,6.624999,38.44933
MOSX2_VG80018.CSV,7.972499000000002,7.2246715,40.990010000000005
MOSX2_VG80019.CSV,7.968162500000001,7.8966579999999995,43.59267
MOSX2_VG80022.CSV,7.985998500000001,8.5253295,46.02404000000001
MOSX2_VG80023.CSV,7.980166000000001,9.168333,48.406015000000004
MOSX2_VG80024.CSV,7.9819975,9.8023305,50.59603000000001
MOSX2_VG80025.CSV,7.992833000000001,10.431680000000002,52.670780000000015
MOSX2_VG80026.CSV,7.985834,11.069965,54.678005000000006
MOSX2_VG80027.CSV,7.980170500000002,11.695340000000002,56.706025
MOSX2_VG80029.CSV,7.984336000000001,12.342645,58.490010000000005
MOSX2_VG80030.CSV,7.980331000000001,12.978629999999999,60.23864
MOSX2_VG80031.CSV,7.984999500000002,13.616655000000002,61.84265499999999
MOSX2_VG80032.CSV,7.979999,14.239674999999998,63.53069000000001
MOSX2_VG80036.CSV,7.978664000000001,14.89637,65.07075
MOSX2_VG80039.CSV,7.972164500000002,15.518745000000001,66.52266
MOSX2_VG80040.CSV,7.975665,16.167555000000004,67.874575
MOSX2_VG80041.CSV,7.981667500000001,16.83679,69.23532000000002
MOSX2_VG80046.CSV,7.970830500000001,17.48492,70.457925
MOSX2_VG80048.CSV,7.974164000000001,18.114635,71.593375
MOSX2_VG80050.CSV,7.9711644999999995,18.763340000000003,72.860005
MOSX2_VG80051.CSV,7.974000500000001,19.391689999999997,73.948665
MOSX2_VG80052.CSV,7.979666000000001,0.06533284,2.0259994999999997
MOSX2_VG80055.CSV,8.015335,20.662000000000003,76.09665999999999
MOSX2_VG80057.CSV,7.986502500000001,21.312344999999997,77.11327499999999
MOSX2_VG80058.CSV,7.976500000000001,21.942285000000002,78.00332499999999
MOSX2_VG80059.CSV,7.9781650000000015,22.581994999999996,78.98136500000001
MOSX2_VG80060.CSV,7.984667000000001,23.225365,79.823985
MOSX2_VG80061.CSV,7.9796640000000005,23.849660000000004,80.545325
