Arquivo,Vg,Vds,Ids
MOSX1_VG150002.CSV,14.966115,0.05633269500000001,1.7259985
MOSX1_VG150003.CSV,14.965309999999999,0.105332405,4.760667499999999
MOSX1_VG150004.CSV,14.9598,0.130999135,7.987997
MOSX1_VG150005.CSV,14.947244999999999,0.191333005,10.853295000000001
MOSX1_VG150006.CSV,14.961594999999999,0.225000015,14.306035000000001
MOSX1_VG150007.CSV,14.936854999999998,0.2513334,17.59134
MOSX1_VG150008.CSV,14.960584999999998,0.29699928500000006,20.798655
MOSX1_VG150012.CSV,14.974850000000002,0.32699850000000014,24.053995
MOSX1_VG150014.CSV,14.950234999999997,0.35299870000000005,27.2333
MOSX1_VG150015.CSV,14.950555,0.3713321500000001,30.154025
MOSX1_VG150016.CSV,14.947535,0.40966625000000007,33.37865
MOSX1_VG150017.CSV,14.948059999999998,0.4503331,36.525385
MOSX1_VG150018.CSV,14.946579999999999,0.49599999999999994,39.400029999999994
MOSX1_VG150020.CSV,14.940059999999999,0.53799985,42.448005
MOSX1_VG150021.CSV,14.941410000000001,0.5723330499999999,45.29799
MOSX1_VG150022.CSV,14.949980099502486,0.62056407960199,48.122039800995026
MOSX1_VG150023.CSV,14.941745,0.6693333,51.077285
MOSX1_VG150026.CSV,14.97482,0.7156669,53.77862000000001
MOSX1_VG150028.CSV,14.930194999999996,0.7669998000000001,56.52936
MOSX1_VG150030.CSV,14.927165,0.8100001,59.18934
MOSX1_VG150034.CSV,14.98882,0.8490003500000001,61.548665
MOSX1_VG150035.CSV,14.983654999999999,0.9650013,69.2593
MOSX1_VG150036.CSV,14.987845000000002,1.07567125,76.18334
MOSX1_VG150037.CSV,15.034299999999998,1.2236660000000001,82.75066999999999
MOSX1_VG150039.CSV,14.984155000000001,1.3623314999999996,88.44535500000002
MOSX1_VG150040.CSV,14.98314,1.5163294999999999,93.78390999999999
MOSX1_VG150041.CSV,14.975999999999999,1.6703289999999997,98.51998999999999
