Arquivo,Vg,Vds,Ids
MOS4_OUTPUT0000.CSV,4.4984995024875625,0.08497551243781094,6.222216915422885
MOS4_OUTPUT0001.CSV,4.7046119402985065,0.17227189054726366,12.321094527363185
MOS4_OUTPUT0002.CSV,4.418904477611941,0.25061373134328363,18.032507462686567
MOS4_OUTPUT0003.CSV,4.486361691542289,0.34660079601990057,24.14853233830846
MOS4_OUTPUT0004.CSV,4.515221890547264,0.41611930348258713,29.88326865671642
MOS4_OUTPUT0005.CSV,4.449550248756219,0.5010283084577114,35.271
MOS4_OUTPUT0006.CSV,4.8273283582089554,0.5856055223880597,41.909064676616914
MOS4_OUTPUT0007.CSV,4.483170646766169,0.6807296019900497,46.11147263681592
MOS4_OUTPUT0008.CSV,4.792171641791044,0.7636494527363183,52.49025373134329
MOS4_OUTPUT0009.CSV,4.549853731343284,0.8429184577114427,56.06964676616915
MOS4_OUTPUT0010.CSV,4.504608955223881,0.9327359203980099,60.694512437810936
MOS4_OUTPUT0011.CSV,4.483435820895522,1.0305277114427862,64.8862736318408
MOS4_OUTPUT0012.CSV,4.956226368159204,1.107726368159204,71.42089054726367
MOS4_OUTPUT0013.CSV,4.456581592039801,1.2108089552238805,72.50345273631841
MOS4_OUTPUT0014.CSV,4.651997512437811,1.302347263681592,77.76051741293531
MOS4_OUTPUT0015.CSV,4.482773631840796,1.404379104477612,79.89646766169156
MOS4_OUTPUT0016.CSV,4.627789552238806,1.499837313432836,84.31106467661692
MOS4_OUTPUT0017.CSV,2.840660696517413,1.7482572139303485,8.390046268656716
MOS4_OUTPUT0018.CSV,4.501154228855722,1.6896228855721391,89.33398507462687
