Arquivo,Vg,Vds,Ids
TRANSFER20001.CSV,2.638274626865672,0.04842441293532339,0.6971823880597013
TRANSFER20002.CSV,0.8866999004975123,10.859557213930351,0.09618567164179105
TRANSFER20003.CSV,1.0281248756218906,10.866830845771146,0.12736323383084575
TRANSFER20004.CSV,1.120666169154229,10.860587064676617,0.11409592039800995
TRANSFER20005.CSV,1.2247404477611938,10.855910447761197,0.11011621890547262
TRANSFER20006.CSV,1.2980432835820896,10.865696517412935,0.11077920398009952
TRANSFER20007.CSV,1.43575223880597,10.861208955223882,0.1227194527363184
TRANSFER20008.CSV,1.5254437810945274,10.862343283582092,0.11144268656716418
TRANSFER20009.CSV,1.5989388059701493,10.862726368159207,0.10414572139303482
TRANSFER20010.CSV,1.652536815920398,10.85852736318408,0.1041455223880597
TRANSFER20011.CSV,1.8137333333333332,10.856572139303482,0.11409621890547264
TRANSFER20012.CSV,1.9125711442786073,10.865532338308459,0.09684905472636816
TRANSFER20013.CSV,1.9824293532338308,10.860039800995027,0.09751203980099503
TRANSFER20014.CSV,2.117539800995025,10.866999999999999,0.1777781592039801
TRANSFER20015.CSV,2.222686567164179,10.855069651741294,0.32106164179104474
TRANSFER20016.CSV,2.3166805970149253,10.856746268656718,0.5817589552238805
TRANSFER20017.CSV,2.421762686567164,10.85210945273632,1.189389054726368
TRANSFER20018.CSV,2.510384577114428,10.851422885572141,2.1134308457711444
TRANSFER20019.CSV,2.604646766169154,10.85107960199005,3.8023243781094527
TRANSFER20020.CSV,2.707993532338309,10.836631840796022,6.157202985074627
TRANSFER20021.CSV,2.830514925373134,10.82489552238806,10.383489552238807
TRANSFER20022.CSV,2.896514925373134,10.825069651741293,13.285621890547263
TRANSFER20023.CSV,2.9992726368159204,10.807353233830845,18.180407960199005
TRANSFER20024.CSV,3.1633776119402985,10.771462686567164,27.795009950248755
TRANSFER20025.CSV,3.1820820895522393,10.767960199004973,29.946940298507457
