Arquivo,Vg,Vds,Ids
I2CT_VG15_0000.CSV,14.944960784313725,0.9751641176470587,0.12810431372549022
I2CT_VG15_0001.CSV,14.940372549019607,1.0614425490196078,0.38169901960784314
I2CT_VG15_0002.CSV,14.94786,1.145332,0.8453358
I2CT_VG15_0003.CSV,14.95866,1.229332,1.7039959999999998
I2CT_VG15_0004.CSV,14.952901960784313,1.3594784313725492,2.8000039215686274
I2CT_VG15_0005.CSV,14.946960784313724,1.4562039215686275,4.269280392156864
I2CT_VG15_0006.CSV,14.948254901960784,-0.024836470588235297,0.17516333333333337
I2CT_VG15_0007.CSV,14.945666666666666,1.6522901960784317,8.03660588235294
I2CT_VG15_0008.CSV,14.942941176470589,1.7150215686274513,10.810509803921569
I2CT_VG15_0011.CSV,14.94505882352941,1.765994117647059,14.078470588235298
I2CT_VG15_0012.CSV,14.952823529411763,1.8065294117647062,17.913686274509804
I2CT_VG15_0013.CSV,14.951899999999998,1.870668,21.831960000000002
I2CT_VG15_0014.CSV,14.94856,1.9613299999999998,25.824039999999997
I2CT_VG15_0017.CSV,14.992176470588236,2.0209176470588233,29.132000000000005
I2CT_VG15_0018.CSV,14.988196078431374,2.137258823529412,32.78172549019608
I2CT_VG15_0019.CSV,15.071215686274511,2.1699450980392156,36.779078431372554
I2CT_VG15_0023.CSV,14.996039215686272,2.279731372549019,41.06409803921568
I2CT_VG15_0024.CSV,14.97728,2.345328,44.130700000000004
I2CT_VG15_0026.CSV,14.98627450980392,2.414378431372549,47.70717647058823
I2CT_VG15_0027.CSV,14.993411764705879,2.4797431372549017,51.071882352941174
I2CT_VG15_0028.CSV,14.990823529411765,2.568617647058823,54.26666666666667
I2CT_VG15_0029.CSV,14.98627450980392,2.6653588235294112,57.58956862745097
I2CT_VG15_0030.CSV,14.986215686274509,2.7084941176470587,60.807843137254906
I2CT_VG15_0031.CSV,14.996686274509804,2.8235235294117644,63.704549019607846
I2CT_VG15_0032.CSV,14.991509803921568,2.9019607843137254,66.79733333333331
I2CT_VG15_0033.CSV,14.981078431372548,2.997392156862745,68.87845098039216
I2CT_VG15_0034.CSV,14.987400000000001,3.0706819999999997,72.7547
I2CT_VG15_0035.CSV,14.97970588235294,3.12941568627451,74.94907843137256
I2CT_VG15_0039.CSV,14.987529411764704,3.243139215686275,77.63662745098038
I2CT_VG15_0040.CSV,14.99062,3.369332,79.92266
I2CT_VG15_0041.CSV,14.986,3.4786680000000003,81.93331999999998
I2CT_VG15_0042.CSV,14.98066,3.5893359999999994,83.50398
I2CT_VG15_0043.CSV,14.994660000000001,3.688002,85.00532
I2CT_VG15_0044.CSV,14.99286274509804,3.7817058823529415,86.07313725490195
I2CT_VG15_0045.CSV,14.984254901960782,3.873205882352942,86.6823725490196
I2CT_VG15_0046.CSV,14.992156862745096,3.9503215686274507,87.85362745098041
I2CT_VG15_0047.CSV,14.990098039215686,4.075819607843137,88.60656862745097
I2CT_VG15_0048.CSV,14.982392156862744,4.155554901960785,89.19221568627452
I2CT_VG15_0049.CSV,14.981627450980392,4.300658823529413,89.5790980392157
I2CT_VG15_0050.CSV,15.005254901960782,0.08496652941176473,0.13594784313725491
I2CT_VG15_0051.CSV,14.993319999999999,4.462683999999999,89.4533
