"Header Size"           ,15              
"Model Name"            ,"DL850EV       "
"Comment"               ,"                         "
"BlockNumber"           ,1               
"TraceName"             ,"Vgate         ","Vds           ","Id            "
"BlockSize"             ,4004            ,4004            ,4004            
"VUnit"                 ,"V             ","V             ","A             "
"SampleRate"            ,20000000.000000 ,20000000.000000 ,20000000.000000 
"HResolution"           ,5.000000e-08    ,5.000000e-08    ,5.000000e-08    
"HOffset"               ,-2.000000e-05   ,-2.000000e-05   ,-2.000000e-05   
"HUnit"                 ,"s             ","s             ","s             "
"DisplayPointNo."       ,1               ,1               ,1               
"PhaseShift"            ,1               ,1               ,1               
"Date"                  ,"2026/04/16    ","2026/04/16    ","2026/04/16    "
"Time"                  ,"14:03:06.50329971","14:03:06.50329971","14:03:06.50329971"

14:03:06.50327971,-1.0000E-01, 9.8667E+00, 3.3333E-01,
14:03:06.50327976, 0.0000E+00, 9.9333E+00,-3.3333E-01,
14:03:06.50327981, 0.0000E+00, 9.9333E+00,-3.3333E-01,
14:03:06.50327986, 6.6667E-02, 9.9000E+00, 0.0000E+00,
14:03:06.50327991,-3.3333E-02, 9.9667E+00, 3.3333E-01,
14:03:06.50327996, 0.0000E+00, 9.9667E+00, 0.0000E+00,
14:03:06.50328001, 6.6667E-02, 9.9000E+00, 3.3333E-01,
14:03:06.50328006,-3.3333E-02, 9.9000E+00,-3.3333E-01,
14:03:06.50328011,-6.6667E-02, 9.9333E+00,-3.3333E-01,
14:03:06.50328016,-6.6667E-02, 9.8667E+00, 3.3333E-01,
14:03:06.50328021, 0.0000E+00, 9.9667E+00, 0.0000E+00,
14:03:06.50328026, 0.0000E+00, 1.0033E+01,-3.3333E-01,
14:03:06.50328031,-3.3333E-02, 9.9000E+00,-1.0000E+00,
14:03:06.50328036, 3.3333E-02, 9.9333E+00, 0.0000E+00,
14:03:06.50328041,-3.3333E-02, 9.8667E+00, 6.6667E-01,
14:03:06.50328046, 0.0000E+00, 9.9333E+00,-3.3333E-01,
14:03:06.50328051, 0.0000E+00, 9.9000E+00,-1.0000E+00,
14:03:06.50328056, 0.0000E+00, 9.9333E+00, 0.0000E+00,
14:03:06.50328061, 3.3333E-02, 9.9000E+00, 1.3333E+00,
14:03:06.50328066,-3.3333E-02, 9.9667E+00,-3.3333E-01,
14:03:06.50328071, 0.0000E+00, 9.9333E+00, 0.0000E+00,
14:03:06.50328076,-3.3333E-02, 9.9333E+00, 3.3333E-01,
14:03:06.50328081, 0.0000E+00, 9.9667E+00,-3.3333E-01,
14:03:06.50328086,-3.3333E-02, 9.9667E+00,-3.3333E-01,
14:03:06.50328091, 3.3333E-02, 9.9333E+00, 3.3333E-01,
14:03:06.50328096,-3.3333E-02, 9.9000E+00,-3.3333E-01,
14:03:06.50328101,-6.6667E-02, 9.9333E+00,-3.3333E-01,
14:03:06.50328106, 0.0000E+00, 9.9667E+00,-3.3333E-01,
14:03:06.50328111,-6.6667E-02, 9.9333E+00,-3.3333E-01,
14:03:06.50328116, 3.3333E-02, 9.9000E+00, 0.0000E+00,
14:03:06.50328121, 0.0000E+00, 9.9333E+00, 0.0000E+00,
14:03:06.50328126, 0.0000E+00, 9.8667E+00, 3.3333E-01,
14:03:06.50328131, 3.3333E-02, 9.9000E+00,-6.6667E-01,
14:03:06.50328136, 3.3333E-02, 9.9000E+00, 3.3333E-01,
14:03:06.50328141, 0.0000E+00, 9.9000E+00, 0.0000E+00,
14:03:06.50328146, 0.0000E+00, 1.0000E+01, 3.3333E-01,
14:03:06.50328151, 3.3333E-02, 9.9333E+00, 6.6667E-01,
14:03:06.50328156, 0.0000E+00, 9.8667E+00, 6.6667E-01,
14:03:06.50328161,-3.3333E-02, 9.9667E+00, 3.3333E-01,
14:03:06.50328166, 0.0000E+00, 9.9667E+00,-6.6667E-01,
14:03:06.50328171,-1.0000E-01, 9.9667E+00, 3.3333E-01,
14:03:06.50328176,-6.6667E-02, 9.9333E+00, 0.0000E+00,
14:03:06.50328181,-3.3333E-02, 9.9333E+00, 1.0000E+00,
14:03:06.50328186,-3.3333E-02, 9.9667E+00, 0.0000E+00,
14:03:06.50328191, 3.3333E-02, 9.9333E+00, 6.6667E-01,
14:03:06.50328196, 0.0000E+00, 9.9000E+00, 6.6667E-01,
14:03:06.50328201, 0.0000E+00, 9.9333E+00, 0.0000E+00,
14:03:06.50328206,-3.3333E-02, 9.9000E+00, 3.3333E-01,
14:03:06.50328211,-3.3333E-02, 1.0000E+01, 1.3333E+00,
14:03:06.50328216,-3.3333E-02, 9.9333E+00, 3.3333E-01,
14:03:06.50328221,-6.6667E-02, 9.9333E+00, 1.0000E+00,
14:03:06.50328226,-3.3333E-02, 9.8667E+00, 6.6667E-01,
14:03:06.50328231, 6.6667E-02, 9.9333E+00,-3.3333E-01,
14:03:06.50328236,-3.3333E-02, 9.8667E+00, 3.3333E-01,
14:03:06.50328241,-3.3333E-02, 9.9333E+00, 3.3333E-01,
14:03:06.50328246, 0.0000E+00, 9.8667E+00, 0.0000E+00,
14:03:06.50328251,-1.0000E-01, 9.9333E+00, 6.6667E-01,
14:03:06.50328256, 0.0000E+00, 9.9667E+00, 0.0000E+00,
14:03:06.50328261,-1.0000E-01, 9.9667E+00, 0.0000E+00,
14:03:06.50328266,-3.3333E-02, 9.9333E+00, 3.3333E-01,
14:03:06.50328271, 3.3333E-02, 9.9000E+00, 0.0000E+00,
14:03:06.50328276, 0.0000E+00, 9.9667E+00, 0.0000E+00,
14:03:06.50328281, 0.0000E+00, 9.9000E+00, 6.6667E-01,
14:03:06.50328286, 0.0000E+00, 9.9333E+00, 0.0000E+00,
14:03:06.50328291, 6.6667E-02, 9.9000E+00, 0.0000E+00,
14:03:06.50328296, 3.3333E-02, 9.8667E+00, 1.0000E+00,
14:03:06.50328301, 3.3333E-02, 9.9333E+00, 0.0000E+00,
14:03:06.50328306,-3.3333E-02, 9.9000E+00, 0.0000E+00,
14:03:06.50328311,-3.3333E-02, 9.9667E+00,-3.3333E-01,
14:03:06.50328316,-3.3333E-02, 9.9667E+00, 3.3333E-01,
14:03:06.50328321, 0.0000E+00, 9.9000E+00, 0.0000E+00,
14:03:06.50328326, 0.0000E+00, 9.9667E+00, 3.3333E-01,
14:03:06.50328331, 3.3333E-02, 9.9333E+00, 3.3333E-01,
14:03:06.50328336, 0.0000E+00, 9.9333E+00,-3.3333E-01,
14:03:06.50328341, 0.0000E+00, 9.9000E+00,-3.3333E-01,
14:03:06.50328346,-6.6667E-02, 9.9000E+00, 0.0000E+00,
14:03:06.50328351,-6.6667E-02, 9.9000E+00, 0.0000E+00,
14:03:06.50328356,-3.3333E-02, 9.9333E+00, 0.0000E+00,
14:03:06.50328361, 0.0000E+00, 9.9333E+00, 3.3333E-01,
14:03:06.50328366, 3.3333E-02, 9.9000E+00, 3.3333E-01,
14:03:06.50328371, 0.0000E+00, 9.9000E+00, 0.0000E+00,
14:03:06.50328376,-1.0000E-01, 9.9333E+00, 1.0000E+00,
14:03:06.50328381, 0.0000E+00, 9.9667E+00, 3.3333E-01,
14:03:06.50328386,-3.3333E-02, 9.8333E+00, 1.0000E+00,
14:03:06.50328391, 3.3333E-02, 9.9000E+00,-6.6667E-01,
14:03:06.50328396, 6.6667E-02, 9.8667E+00, 6.6667E-01,
14:03:06.50328401,-6.6667E-02, 9.9667E+00, 6.6667E-01,
14:03:06.50328406, 0.0000E+00, 9.9000E+00, 3.3333E-01,
14:03:06.50328411,-6.6667E-02, 9.9333E+00, 3.3333E-01,
14:03:06.50328416,-3.3333E-02, 9.9667E+00, 0.0000E+00,
14:03:06.50328421,-3.3333E-02, 9.9000E+00, 0.0000E+00,
14:03:06.50328426, 0.0000E+00, 9.9333E+00, 3.3333E-01,
14:03:06.50328431, 6.6667E-02, 9.9333E+00, 0.0000E+00,
14:03:06.50328436, 0.0000E+00, 9.9333E+00, 0.0000E+00,
14:03:06.50328441,-3.3333E-02, 9.9000E+00,-3.3333E-01,
14:03:06.50328446, 6.6667E-02, 9.9667E+00,-3.3333E-01,
14:03:06.50328451,-6.6667E-02, 9.9333E+00, 0.0000E+00,
14:03:06.50328456, 0.0000E+00, 9.9333E+00, 0.0000E+00,
14:03:06.50328461, 0.0000E+00, 9.9333E+00,-3.3333E-01,
14:03:06.50328466, 3.3333E-02, 9.9333E+00,-6.6667E-01,
14:03:06.50328471, 0.0000E+00, 9.9667E+00, 6.6667E-01,
14:03:06.50328476, 0.0000E+00, 9.9333E+00,-3.3333E-01,
14:03:06.50328481,-3.3333E-02, 9.9667E+00, 6.6667E-01,
14:03:06.50328486, 0.0000E+00, 9.9333E+00,-3.3333E-01,
14:03:06.50328491,-3.3333E-02, 9.9667E+00,-3.3333E-01,
14:03:06.50328496, 6.6667E-02, 9.9667E+00, 0.0000E+00,
14:03:06.50328501,-3.3333E-02, 9.9667E+00, 0.0000E+00,
14:03:06.50328506,-3.3333E-02, 9.9333E+00, 3.3333E-01,
14:03:06.50328511,-3.3333E-02, 9.9333E+00,-3.3333E-01,
14:03:06.50328516,-3.3333E-02, 1.0000E+01,-1.0000E+00,
14:03:06.50328521,-3.3333E-02, 9.9333E+00, 0.0000E+00,
14:03:06.50328526, 3.3333E-02, 9.9333E+00, 0.0000E+00,
14:03:06.50328531,-3.3333E-02, 9.9333E+00, 0.0000E+00,
14:03:06.50328536,-6.6667E-02, 9.9333E+00, 6.6667E-01,
14:03:06.50328541,-6.6667E-02, 9.9333E+00, 6.6667E-01,
14:03:06.50328546,-3.3333E-02, 9.9333E+00, 3.3333E-01,
14:03:06.50328551,-3.3333E-02, 9.8667E+00, 6.6667E-01,
14:03:06.50328556, 0.0000E+00, 9.9667E+00, 6.6667E-01,
14:03:06.50328561, 0.0000E+00, 9.9000E+00, 0.0000E+00,
14:03:06.50328566, 3.3333E-02, 9.9000E+00,-3.3333E-01,
14:03:06.50328571, 0.0000E+00, 9.9333E+00, 0.0000E+00,
14:03:06.50328576, 3.3333E-02, 9.9333E+00, 0.0000E+00,
14:03:06.50328581,-3.3333E-02, 9.9333E+00, 3.3333E-01,
14:03:06.50328586, 0.0000E+00, 9.9000E+00, 0.0000E+00,
14:03:06.50328591, 0.0000E+00, 9.9333E+00, 3.3333E-01,
