Arquivo,Vg,Vds,Ids
MOSX1_VG70001.CSV,6.990801990049751,0.003714761194029851,1.6597014925373135
MOSX1_VG70002.CSV,6.9892595,0.04466666,4.6560035
MOSX1_VG70005.CSV,6.996525500000001,0.075666855,7.799334999999998
MOSX1_VG70006.CSV,6.995083582089554,0.11277015422885572,10.587094527363183
MOSX1_VG70010.CSV,7.02577263681592,0.15668323383084576,13.983412935323384
MOSX1_VG70011.CSV,7.024462499999999,0.19640005000000002,17.21671
MOSX1_VG70012.CSV,7.022965999999999,0.22633345000000002,20.258004999999997
MOSX1_VG70013.CSV,7.021798,0.27086675,23.52536
MOSX1_VG70016.CSV,6.988493,0.31433369999999994,26.688095000000004
MOSX1_VG70018.CSV,7.015333999999999,0.34740125,29.55006
MOSX1_VG70020.CSV,6.968235,0.38500039999999996,32.683335
MOSX1_VG70021.CSV,7.016869999999999,0.42946665,35.818005
MOSX1_VG70022.CSV,7.014229850746269,0.4683917412935323,38.64810945273632
MOSX1_VG70023.CSV,7.025298499999999,0.5034000999999999,41.57728
MOSX1_VG70024.CSV,7.012867999999998,0.5441333,44.409255
MOSX1_VG70025.CSV,7.011133999999999,0.58913335,47.174685
MOSX1_VG70026.CSV,7.0125325,0.62719985,50.03334500000001
MOSX1_VG70027.CSV,7.0113325,0.6686670000000001,52.732075
MOSX1_VG70028.CSV,7.010707960199005,0.7095191542288557,55.43622388059702
MOSX1_VG70029.CSV,6.989942786069652,0.7498521393034826,58.068920398009965
MOSX1_VG70031.CSV,6.998127500000001,0.7867999499999999,60.410025000000005
MOSX1_VG70032.CSV,6.995425,0.91759985,67.941975
MOSX1_VG70033.CSV,6.994558499999999,1.0488665,74.712115
MOSX1_VG70034.CSV,6.994058,1.1877355,81.16533
MOSX1_VG70035.CSV,6.9904615,1.3229319999999998,86.85985499999998
MOSX1_VG70036.CSV,6.989864,1.4587374999999998,92.11001
MOSX1_VG70038.CSV,6.982597000000001,1.605067,96.81661499999998
