Arquivo,Vg,Vds,Ids
IGBT_VG13_0003.CSV,13.010442786069653,0.981096815920398,6.217571144278607
IGBT_VG13_0006.CSV,12.994314999999999,1.0563364000000002,9.562000999999999
IGBT_VG13_0007.CSV,12.994875621890548,1.1548885572139302,12.522706467661694
IGBT_VG13_0008.CSV,13.049248756218905,1.135984577114428,11.555542288557215
IGBT_VG13_0010.CSV,12.972358208955226,1.1323359701492537,12.072955223880596
IGBT_VG13_0011.CSV,12.991721393034828,1.1903825870646765,14.128059701492539
IGBT_VG13_0015.CSV,12.98244776119403,1.2500840796019899,16.273985074626868
IGBT_VG13_0016.CSV,12.992691542288558,0.2169151343283582,1.455391542288557
IGBT_VG13_0017.CSV,13.009278606965173,1.5034840796019902,29.81624378109453
IGBT_VG13_0018.CSV,12.976005,1.6526640000000001,36.597335
IGBT_VG13_0019.CSV,12.977577114427861,1.7601835820895524,42.902860696517415
IGBT_VG13_0020.CSV,12.975815920398011,1.9117751243781096,50.96981592039801
IGBT_VG13_0021.CSV,12.971000000000002,2.0583791044776123,57.09651741293532
IGBT_VG13_0024.CSV,13.001985074626862,2.1930323383084573,62.81858706467662
IGBT_VG13_0025.CSV,12.996203980099503,2.319732338308458,67.99401492537314
IGBT_VG13_0026.CSV,13.00181,2.419335,73.41132499999999
IGBT_VG13_0027.CSV,12.980910447761195,2.5316711442786075,78.65084577114429
IGBT_VG13_0028.CSV,12.994363184079603,2.7114422885572136,85.35191542288557
IGBT_VG13_0029.CSV,12.995825,2.893333,91.114745
IGBT_VG13_0032.CSV,12.978035,3.014006,95.98536499999999
IGBT_VG13_0033.CSV,12.980350000000001,3.1053389999999994,99.84058999999999
IGBT_VG13_0034.CSV,12.98435,3.2083305,103.49759999999998
IGBT_VG13_0035.CSV,12.978670000000001,3.414334,109.0651
IGBT_VG13_0036.CSV,12.976035000000001,3.5709975,112.66095
IGBT_VG13_0038.CSV,12.97386,3.7533299999999996,116.49315
IGBT_VG13_0039.CSV,12.972365,3.876337,119.18805
IGBT_VG13_0040.CSV,12.981525000000001,4.0036689999999995,121.29855000000002
