"Header Size"           ,15              
"Model Name"            ,"DL850EV       "
"Comment"               ,"                         "
"BlockNumber"           ,1               
"TraceName"             ,"Vgate         ","Vds           ","Id            "
"BlockSize"             ,1001            ,1001            ,1001            
"VUnit"                 ,"V             ","V             ","A             "
"SampleRate"            ,5000000.000000  ,5000000.000000  ,5000000.000000  
"HResolution"           ,2.000000e-07    ,2.000000e-07    ,2.000000e-07    
"HOffset"               ,-2.000000e-05   ,-2.000000e-05   ,-2.000000e-05   
"HUnit"                 ,"s             ","s             ","s             "
"DisplayPointNo."       ,1               ,1               ,1               
"PhaseShift"            ,1               ,1               ,1               
"Date"                  ,"2026/05/21    ","2026/05/21    ","2026/05/21    "
"Time"                  ,"19:10:38.61714063","19:10:38.61714063","19:10:38.61714063"

19:10:38.61712063, 0.0000E+00, 2.4000E+00, 2.1333E+00,
19:10:38.61712083, 0.0000E+00, 2.4667E+00, 2.2667E+00,
19:10:38.61712103, 6.6667E-02, 2.4000E+00, 2.1333E+00,
19:10:38.61712123, 0.0000E+00, 2.4000E+00, 2.1333E+00,
19:10:38.61712143, 3.3333E-02, 2.3333E+00, 2.2667E+00,
19:10:38.61712163, 6.6667E-02, 2.4000E+00, 2.1333E+00,
19:10:38.61712183, 6.6667E-02, 2.5333E+00, 2.2667E+00,
19:10:38.61712203, 3.3333E-02, 2.4000E+00, 2.1333E+00,
19:10:38.61712223, 0.0000E+00, 2.4000E+00, 2.2667E+00,
19:10:38.61712243, 3.3333E-02, 2.4667E+00, 2.0000E+00,
19:10:38.61712263, 3.3333E-02, 2.6000E+00, 2.4000E+00,
19:10:38.61712283,-6.6667E-02, 2.4000E+00, 2.2667E+00,
19:10:38.61712303, 0.0000E+00, 2.5333E+00, 2.1333E+00,
19:10:38.61712323, 3.3333E-02, 2.4667E+00, 2.0000E+00,
19:10:38.61712343, 0.0000E+00, 2.5333E+00, 2.0000E+00,
19:10:38.61712363, 6.6667E-02, 2.4667E+00, 2.2667E+00,
19:10:38.61712383, 3.3333E-02, 2.4000E+00, 2.0000E+00,
19:10:38.61712403, 3.3333E-02, 2.6000E+00, 2.4000E+00,
19:10:38.61712423, 0.0000E+00, 2.4000E+00, 2.2667E+00,
19:10:38.61712443, 3.3333E-02, 2.4000E+00, 2.2667E+00,
19:10:38.61712463, 6.6667E-02, 2.5333E+00, 2.2667E+00,
19:10:38.61712483,-3.3333E-02, 2.4000E+00, 2.2667E+00,
19:10:38.61712503, 3.3333E-02, 2.4000E+00, 2.1333E+00,
19:10:38.61712523, 6.6667E-02, 2.4000E+00, 2.2667E+00,
19:10:38.61712543, 3.3333E-02, 2.4667E+00, 2.5333E+00,
19:10:38.61712563, 6.6667E-02, 2.4000E+00, 2.0000E+00,
19:10:38.61712583, 0.0000E+00, 2.4000E+00, 2.4000E+00,
19:10:38.61712603, 3.3333E-02, 2.3333E+00, 2.2667E+00,
19:10:38.61712623, 3.3333E-02, 2.4667E+00, 2.4000E+00,
19:10:38.61712643,-3.3333E-02, 2.4000E+00, 2.2667E+00,
19:10:38.61712663,-3.3333E-02, 2.3333E+00, 2.4000E+00,
19:10:38.61712683,-3.3333E-02, 2.4000E+00, 2.2667E+00,
19:10:38.61712703, 3.3333E-02, 2.4667E+00, 2.2667E+00,
19:10:38.61712723, 3.3333E-02, 2.4667E+00, 2.1333E+00,
19:10:38.61712743, 6.6667E-02, 2.4000E+00, 2.1333E+00,
19:10:38.61712763, 1.0000E-01, 2.3333E+00, 2.1333E+00,
19:10:38.61712783, 6.6667E-02, 2.4000E+00, 2.2667E+00,
19:10:38.61712803, 3.3333E-02, 2.4000E+00, 2.2667E+00,
19:10:38.61712823, 6.6667E-02, 2.4667E+00, 2.4000E+00,
19:10:38.61712843, 3.3333E-02, 2.4667E+00, 2.1333E+00,
19:10:38.61712863, 0.0000E+00, 2.4667E+00, 2.2667E+00,
19:10:38.61712883, 0.0000E+00, 2.4667E+00, 2.0000E+00,
19:10:38.61712903,-6.6667E-02, 2.4000E+00, 2.1333E+00,
19:10:38.61712923,-3.3333E-02, 2.4667E+00, 2.1333E+00,
19:10:38.61712943, 3.3333E-02, 2.4000E+00, 2.2667E+00,
19:10:38.61712963, 0.0000E+00, 2.4000E+00, 2.1333E+00,
19:10:38.61712983, 3.3333E-02, 2.4667E+00, 2.2667E+00,
19:10:38.61713003, 3.3333E-02, 2.3333E+00, 2.0000E+00,
19:10:38.61713023, 6.6667E-02, 2.4000E+00, 2.1333E+00,
19:10:38.61713043, 0.0000E+00, 2.4000E+00, 2.2667E+00,
19:10:38.61713063,-3.3333E-02, 2.4667E+00, 2.0000E+00,
19:10:38.61713083, 0.0000E+00, 2.4000E+00, 2.1333E+00,
19:10:38.61713103,-3.3333E-02, 2.4000E+00, 2.1333E+00,
19:10:38.61713123, 0.0000E+00, 2.4000E+00, 2.4000E+00,
19:10:38.61713143, 3.3333E-02, 2.4000E+00, 2.4000E+00,
19:10:38.61713163,-3.3333E-02, 2.4000E+00, 2.0000E+00,
19:10:38.61713183, 6.6667E-02, 2.4000E+00, 2.2667E+00,
19:10:38.61713203,-3.3333E-02, 2.4000E+00, 2.4000E+00,
19:10:38.61713223, 3.3333E-02, 2.4000E+00, 2.0000E+00,
19:10:38.61713243, 0.0000E+00, 2.4000E+00, 2.1333E+00,
19:10:38.61713263,-3.3333E-02, 2.4000E+00, 2.0000E+00,
19:10:38.61713283, 1.0000E-01, 2.4000E+00, 2.5333E+00,
19:10:38.61713303, 0.0000E+00, 2.4000E+00, 2.4000E+00,
19:10:38.61713323, 3.3333E-02, 2.3333E+00, 2.2667E+00,
19:10:38.61713343, 6.6667E-02, 2.4667E+00, 2.2667E+00,
19:10:38.61713363, 3.3333E-02, 2.4000E+00, 2.2667E+00,
19:10:38.61713383, 0.0000E+00, 2.4667E+00, 2.2667E+00,
19:10:38.61713403, 0.0000E+00, 2.4667E+00, 2.2667E+00,
19:10:38.61713423, 3.3333E-02, 2.3333E+00, 2.5333E+00,
19:10:38.61713443, 6.6667E-02, 2.4667E+00, 2.2667E+00,
19:10:38.61713463, 0.0000E+00, 2.5333E+00, 2.0000E+00,
19:10:38.61713483, 3.3333E-02, 2.4000E+00, 2.2667E+00,
19:10:38.61713503, 0.0000E+00, 2.4000E+00, 2.1333E+00,
19:10:38.61713523, 6.6667E-02, 2.4000E+00, 2.1333E+00,
19:10:38.61713543, 6.6667E-02, 2.4000E+00, 2.1333E+00,
19:10:38.61713563, 0.0000E+00, 2.4000E+00, 2.2667E+00,
19:10:38.61713583, 0.0000E+00, 2.4000E+00, 2.2667E+00,
19:10:38.61713603,-3.3333E-02, 2.4000E+00, 2.2667E+00,
19:10:38.61713623, 6.6667E-02, 2.4000E+00, 2.6667E+00,
19:10:38.61713643, 3.3333E-02, 2.4000E+00, 2.0000E+00,
19:10:38.61713663, 6.6667E-02, 2.4667E+00, 2.4000E+00,
19:10:38.61713683, 6.6667E-02, 2.4000E+00, 2.2667E+00,
19:10:38.61713703, 0.0000E+00, 2.4000E+00, 2.0000E+00,
19:10:38.61713723, 0.0000E+00, 2.5333E+00, 2.4000E+00,
19:10:38.61713743, 6.6667E-02, 2.4000E+00, 2.4000E+00,
19:10:38.61713763, 6.6667E-02, 2.4000E+00, 2.1333E+00,
19:10:38.61713783, 3.3333E-02, 2.4000E+00, 2.2667E+00,
19:10:38.61713803, 0.0000E+00, 2.4000E+00, 2.2667E+00,
19:10:38.61713823, 0.0000E+00, 2.4000E+00, 2.4000E+00,
19:10:38.61713843, 3.3333E-02, 2.4667E+00, 2.0000E+00,
19:10:38.61713863, 0.0000E+00, 2.4000E+00, 2.0000E+00,
19:10:38.61713883, 3.3333E-02, 2.4000E+00, 2.4000E+00,
19:10:38.61713903, 6.6667E-02, 2.5333E+00, 2.0000E+00,
19:10:38.61713923, 3.3333E-02, 2.4667E+00, 2.2667E+00,
19:10:38.61713943, 3.3333E-02, 2.4667E+00, 1.8667E+00,
19:10:38.61713963, 6.6667E-02, 2.4000E+00, 2.1333E+00,
19:10:38.61713983, 3.3333E-02, 2.4000E+00, 2.5333E+00,
19:10:38.61714003, 0.0000E+00, 2.4667E+00, 2.2667E+00,
19:10:38.61714023, 0.0000E+00, 2.5333E+00, 2.2667E+00,
19:10:38.61714043, 3.3333E-02, 2.3333E+00, 2.1333E+00,
19:10:38.61714063, 6.6333E+00, 2.5333E+00, 2.4000E+00,
19:10:38.61714083, 6.6667E+00, 2.4000E+00, 2.0000E+00,
19:10:38.61714103, 6.7000E+00, 2.4000E+00, 2.0000E+00,
19:10:38.61714123, 6.6333E+00, 2.4000E+00, 2.4000E+00,
19:10:38.61714143, 6.7000E+00, 2.4667E+00, 2.0000E+00,
19:10:38.61714163, 6.8000E+00, 2.2667E+00, 2.1333E+00,
19:10:38.61714183, 6.9667E+00, 2.3333E+00, 2.1333E+00,
19:10:38.61714203, 7.0333E+00, 2.4000E+00, 2.1333E+00,
19:10:38.61714223, 7.0333E+00, 2.3333E+00, 2.5333E+00,
19:10:38.61714243, 7.0000E+00, 2.4667E+00, 2.6667E+00,
