"Header Size"           ,15              
"Model Name"            ,"DL850EV       "
"Comment"               ,"                         "
"BlockNumber"           ,1               
"TraceName"             ,"Vgate         ","Vds           ","Id            "
"BlockSize"             ,1001            ,1001            ,1001            
"VUnit"                 ,"V             ","V             ","A             "
"SampleRate"            ,5000000.000000  ,5000000.000000  ,5000000.000000  
"HResolution"           ,2.000000e-07    ,2.000000e-07    ,2.000000e-07    
"HOffset"               ,-2.000000e-05   ,-2.000000e-05   ,-2.000000e-05   
"HUnit"                 ,"s             ","s             ","s             "
"DisplayPointNo."       ,1               ,1               ,1               
"PhaseShift"            ,1               ,1               ,1               
"Date"                  ,"2026/05/21    ","2026/05/21    ","2026/05/21    "
"Time"                  ,"13:10:46.26711756","13:10:46.26711756","13:10:46.26711756"

13:10:46.26709756, 0.0000E+00, 2.0667E+00, 1.4667E+00,
13:10:46.26709776, 3.3333E-02, 2.2667E+00, 1.6000E+00,
13:10:46.26709796, 3.3333E-02, 2.0667E+00, 1.3333E+00,
13:10:46.26709816, 0.0000E+00, 2.1333E+00, 1.6000E+00,
13:10:46.26709836, 0.0000E+00, 2.1333E+00, 1.6000E+00,
13:10:46.26709856, 0.0000E+00, 2.2667E+00, 1.8667E+00,
13:10:46.26709876, 0.0000E+00, 2.2000E+00, 1.4667E+00,
13:10:46.26709896, 0.0000E+00, 2.2000E+00, 1.4667E+00,
13:10:46.26709916, 0.0000E+00, 2.0667E+00, 1.4667E+00,
13:10:46.26709936,-3.3333E-02, 2.2000E+00, 1.6000E+00,
13:10:46.26709956,-3.3333E-02, 2.1333E+00, 1.4667E+00,
13:10:46.26709976, 0.0000E+00, 2.2000E+00, 1.6000E+00,
13:10:46.26709996,-3.3333E-02, 2.1333E+00, 1.6000E+00,
13:10:46.26710016,-6.6667E-02, 2.2000E+00, 1.7333E+00,
13:10:46.26710036, 0.0000E+00, 2.0667E+00, 1.3333E+00,
13:10:46.26710056, 0.0000E+00, 2.0667E+00, 1.7333E+00,
13:10:46.26710076,-3.3333E-02, 2.1333E+00, 1.7333E+00,
13:10:46.26710096,-1.0000E-01, 2.2000E+00, 1.7333E+00,
13:10:46.26710116,-3.3333E-02, 2.2000E+00, 1.2000E+00,
13:10:46.26710136, 3.3333E-02, 2.1333E+00, 1.6000E+00,
13:10:46.26710156, 0.0000E+00, 2.2000E+00, 1.7333E+00,
13:10:46.26710176, 0.0000E+00, 2.2667E+00, 1.4667E+00,
13:10:46.26710196,-6.6667E-02, 2.2000E+00, 1.4667E+00,
13:10:46.26710216, 3.3333E-02, 2.1333E+00, 1.4667E+00,
13:10:46.26710236, 0.0000E+00, 2.2667E+00, 1.7333E+00,
13:10:46.26710256, 0.0000E+00, 2.1333E+00, 1.7333E+00,
13:10:46.26710276, 0.0000E+00, 2.1333E+00, 1.4667E+00,
13:10:46.26710296, 3.3333E-02, 2.2000E+00, 1.4667E+00,
13:10:46.26710316, 0.0000E+00, 2.2000E+00, 1.2000E+00,
13:10:46.26710336, 6.6667E-02, 2.2667E+00, 1.6000E+00,
13:10:46.26710356, 3.3333E-02, 2.1333E+00, 1.7333E+00,
13:10:46.26710376,-3.3333E-02, 2.2000E+00, 1.8667E+00,
13:10:46.26710396,-3.3333E-02, 2.1333E+00, 1.4667E+00,
13:10:46.26710416,-6.6667E-02, 2.1333E+00, 1.3333E+00,
13:10:46.26710436, 0.0000E+00, 2.2000E+00, 1.4667E+00,
13:10:46.26710456,-6.6667E-02, 2.1333E+00, 1.6000E+00,
13:10:46.26710476, 6.6667E-02, 2.2000E+00, 1.6000E+00,
13:10:46.26710496, 0.0000E+00, 2.2000E+00, 1.6000E+00,
13:10:46.26710516,-3.3333E-02, 2.2000E+00, 1.7333E+00,
13:10:46.26710536, 0.0000E+00, 2.3333E+00, 1.7333E+00,
13:10:46.26710556,-6.6667E-02, 2.2000E+00, 1.6000E+00,
13:10:46.26710576,-3.3333E-02, 2.2000E+00, 1.7333E+00,
13:10:46.26710596, 1.0000E-01, 2.2000E+00, 1.6000E+00,
13:10:46.26710616, 3.3333E-02, 2.0000E+00, 1.8667E+00,
