Arquivo,Vg,Vds,Ids
MOS3_OUTPUT0001.CSV,4.501680099502487,0.08583793034825872,6.157866666666668
MOS3_OUTPUT0002.CSV,4.742422388059701,0.1712107960199005,12.283915422885572
MOS3_OUTPUT0003.CSV,4.483767661691542,0.25200646766169155,18.097532338308458
MOS3_OUTPUT0004.CSV,4.884043781094528,0.3414930845771144,24.815945273631847
MOS3_OUTPUT0005.CSV,4.364516417910448,0.42653417910447766,29.403736318407958
MOS3_OUTPUT0006.CSV,4.447096019900497,0.5073297014925372,35.25303482587065
MOS3_OUTPUT0007.CSV,4.488476616915422,0.594427711442786,40.825910447761196
MOS3_OUTPUT0008.CSV,4.933142288557214,0.6711773631840797,47.61725373134328
MOS3_OUTPUT0009.CSV,4.486354726368159,0.7579447263681591,51.08851741293533
MOS3_OUTPUT0010.CSV,4.482177611940298,0.852802935323383,55.62921393034826
