Arquivo,Vg,Vds,Ids
OUT_VG15_0001.CSV,14.994517412935323,0.004577109452736318,0.20895537313432833
OUT_VG15_0002.CSV,14.99783582089552,0.04497514925373135,3.3781074626865677
OUT_VG15_0003.CSV,15.000840796019899,0.0758211393034826,6.854063184079603
OUT_VG15_0004.CSV,14.994184079601991,0.11429598507462685,9.852379104477613
OUT_VG15_0005.CSV,15.002990049751247,0.15873960199004974,13.46429850746269
OUT_VG15_0006.CSV,14.996517412935324,0.19741283582089553,16.96518905472637
OUT_VG15_0007.CSV,14.980094527363184,0.23230487562189056,20.247094527363185
OUT_VG15_0008.CSV,14.96960696517413,0.2747594029850746,23.741333333333333
OUT_VG15_0009.CSV,14.981293532338308,0.3195356716417911,27.10943781094527
OUT_VG15_0010.CSV,14.991671641791045,0.35078034825870646,30.149238805970146
OUT_VG15_0011.CSV,14.964177611940297,0.3899172139303482,33.409597014925374
OUT_VG15_0012.CSV,14.982089552238804,0.4386072139303483,36.71306467661691
OUT_VG15_0013.CSV,15.053558706467662,0.47568860696517407,39.892293532338314
OUT_VG15_0014.CSV,14.974278606965173,0.5129023880597015,43.07628358208955
OUT_VG15_0016.CSV,15.045616915422885,0.5570813432835822,46.18406965174129
OUT_VG15_0017.CSV,15.06538656716418,0.5990045771144278,49.03650248756219
OUT_VG15_0020.CSV,15.054744776119405,0.6357543781094527,52.13598507462686
OUT_VG15_0021.CSV,15.0454592039801,0.6797346766169153,54.79105970149252
OUT_VG15_0022.CSV,15.058706467661693,0.728623631840796,57.621910447761195
OUT_VG15_0023.CSV,15.058358208955225,0.7625209452736318,60.41781094527363
OUT_VG15_0024.CSV,15.0686815920398,0.8074296019900497,62.99004975124378
OUT_VG15_0025.CSV,15.068363184079601,0.8542617910447761,65.65503482587064
OUT_VG15_0027.CSV,15.063875621890547,0.8955875621890548,68.20726368159204
OUT_VG15_0028.CSV,15.07431343283582,0.938109104477612,70.734776119403
OUT_VG15_0029.CSV,15.04612935323383,0.9852063184079602,73.16749253731344
OUT_VG15_0030.CSV,15.058427860696517,1.029067512437811,75.59698507462686
OUT_VG15_0031.CSV,15.04797014925373,1.072771144278607,77.70330845771144
OUT_VG15_0032.CSV,15.06304975124378,1.1236487562189055,79.97514925373135
OUT_VG15_0033.CSV,15.037517412935324,1.1649741293532339,81.97514925373133
OUT_VG15_0035.CSV,15.05523880597015,1.2121383084577113,84.15740298507463
OUT_VG15_0038.CSV,15.069179104477612,1.2632164179104477,86.1724328358209
OUT_VG15_0043.CSV,15.05325870646766,1.303144776119403,88.00331343283581
OUT_VG15_0045.CSV,15.042467661691543,1.3500472636815921,89.88060199004977
OUT_VG15_0046.CSV,15.00897014925373,1.403518905472637,91.6036119402985
