"Header Size"           ,15              
"Model Name"            ,"DL850EV       "
"Comment"               ,"                         "
"BlockNumber"           ,1               
"TraceName"             ,"Vgate         ","Vds           ","Id            "
"BlockSize"             ,1001            ,1001            ,1001            
"VUnit"                 ,"V             ","V             ","A             "
"SampleRate"            ,5000000.000000  ,5000000.000000  ,5000000.000000  
"HResolution"           ,2.000000e-07    ,2.000000e-07    ,2.000000e-07    
"HOffset"               ,-2.000000e-05   ,-2.000000e-05   ,-2.000000e-05   
"HUnit"                 ,"s             ","s             ","s             "
"DisplayPointNo."       ,1               ,1               ,1               
"PhaseShift"            ,1               ,1               ,1               
"Date"                  ,"2026/05/21    ","2026/05/21    ","2026/05/21    "
"Time"                  ,"20:23:03.74780983","20:23:03.74780983","20:23:03.74780983"

20:23:03.74778983, 3.3333E-02, 3.4667E+00, 0.0000E+00,
20:23:03.74779003, 3.3333E-02, 3.5333E+00, 2.6667E-01,
20:23:03.74779023, 6.6667E-02, 3.4000E+00, 1.3333E-01,
20:23:03.74779043, 3.3333E-02, 3.3333E+00, 0.0000E+00,
20:23:03.74779063, 3.3333E-02, 3.4667E+00, 1.3333E-01,
20:23:03.74779083, 3.3333E-02, 3.3333E+00, 1.3333E-01,
20:23:03.74779103, 6.6667E-02, 3.4000E+00, 1.3333E-01,
20:23:03.74779123, 1.0000E-01, 3.5333E+00, 5.3333E-01,
20:23:03.74779143, 0.0000E+00, 3.5333E+00, 1.3333E-01,
20:23:03.74779163,-3.3333E-02, 3.4000E+00, 2.6667E-01,
20:23:03.74779183,-3.3333E-02, 3.3333E+00, 0.0000E+00,
20:23:03.74779203,-3.3333E-02, 3.4000E+00, 1.3333E-01,
20:23:03.74779223, 1.3333E-01, 3.4000E+00, 1.3333E-01,
20:23:03.74779243, 1.0000E-01, 3.3333E+00,-1.3333E-01,
20:23:03.74779263, 0.0000E+00, 3.4000E+00, 1.3333E-01,
20:23:03.74779283, 0.0000E+00, 3.5333E+00, 0.0000E+00,
20:23:03.74779303,-6.6667E-02, 3.4667E+00, 1.3333E-01,
20:23:03.74779323,-3.3333E-02, 3.2667E+00, 1.3333E-01,
20:23:03.74779343, 0.0000E+00, 3.4667E+00, 2.6667E-01,
20:23:03.74779363, 3.3333E-02, 3.6667E+00,-6.6667E-01,
20:23:03.74779383, 0.0000E+00, 3.4667E+00, 1.3333E-01,
20:23:03.74779403, 0.0000E+00, 3.5333E+00, 1.3333E-01,
20:23:03.74779423, 3.3333E-02, 3.4667E+00, 0.0000E+00,
20:23:03.74779443,-3.3333E-02, 3.3333E+00, 0.0000E+00,
20:23:03.74779463,-3.3333E-02, 3.4667E+00, 1.3333E-01,
20:23:03.74779483, 0.0000E+00, 3.3333E+00, 1.3333E-01,
20:23:03.74779503, 0.0000E+00, 3.4000E+00, 5.3333E-01,
20:23:03.74779523, 0.0000E+00, 3.5333E+00, 2.6667E-01,
20:23:03.74779543, 6.6667E-02, 3.4667E+00, 2.6667E-01,
20:23:03.74779563, 1.3333E-01, 3.4000E+00, 1.3333E-01,
20:23:03.74779583, 0.0000E+00, 3.6667E+00, 1.3333E-01,
20:23:03.74779603, 0.0000E+00, 3.5333E+00, 0.0000E+00,
20:23:03.74779623, 1.0000E-01, 3.4667E+00,-1.3333E-01,
20:23:03.74779643,-3.3333E-02, 3.5333E+00, 1.3333E-01,
20:23:03.74779663, 3.3333E-02, 3.5333E+00, 0.0000E+00,
20:23:03.74779683, 0.0000E+00, 3.5333E+00, 1.3333E-01,
20:23:03.74779703, 0.0000E+00, 3.4667E+00, 2.6667E-01,
20:23:03.74779723, 0.0000E+00, 3.5333E+00, 2.6667E-01,
20:23:03.74779743,-3.3333E-02, 3.6667E+00, 0.0000E+00,
20:23:03.74779763, 0.0000E+00, 3.4000E+00, 0.0000E+00,
20:23:03.74779783, 6.6667E-02, 3.4667E+00, 2.6667E-01,
20:23:03.74779803, 3.3333E-02, 3.4667E+00, 2.6667E-01,
20:23:03.74779823, 3.3333E-02, 3.4667E+00, 0.0000E+00,
20:23:03.74779843, 0.0000E+00, 3.3333E+00, 1.3333E-01,
20:23:03.74779863, 6.6667E-02, 3.4000E+00, 0.0000E+00,
20:23:03.74779883, 0.0000E+00, 3.4667E+00, 2.6667E-01,
20:23:03.74779903, 3.3333E-02, 3.4667E+00, 2.6667E-01,
20:23:03.74779923, 0.0000E+00, 3.4000E+00, 1.3333E-01,
