Arquivo,Vg,Vds,Ids
MOSX1_VG60000.CSV,5.9976985,0.005933315,1.6686645000000002
MOSX1_VG60001.CSV,5.996319900497512,0.0471642039800995,4.570482587064675
MOSX1_VG60002.CSV,5.994394527363184,0.07933697512437811,7.647763184079602
MOSX1_VG60003.CSV,6.0172335,0.114467305,10.431395
MOSX1_VG60004.CSV,5.991375124378109,0.15714726368159201,13.734
MOSX1_VG60005.CSV,5.990132000000001,0.19640000000000002,16.975360000000002
MOSX1_VG60008.CSV,5.977799500000001,0.22899964999999997,19.946759999999998
MOSX1_VG60010.CSV,6.027753233830845,0.27529039800995025,23.198666666666664
MOSX1_VG60011.CSV,6.026229850746268,0.3132339303482587,26.26066666666667
MOSX1_VG60012.CSV,6.026463499999998,0.3499343499999999,29.102679999999996
MOSX1_VG60013.CSV,6.017114925373133,0.38792726368159197,32.15117910447761
MOSX1_VG60014.CSV,6.023598999999999,0.42966685,35.18132
MOSX1_VG60015.CSV,6.022419900497512,0.4724379104477612,38.04841791044776
MOSX1_VG60016.CSV,6.020264,0.5062668,40.955315
MOSX1_VG60017.CSV,6.020795499999999,0.5476668,43.70599
MOSX1_VG60018.CSV,6.0187315,0.5907999,46.50404
MOSX1_VG60021.CSV,5.997909452736319,0.627926815920398,49.30680099502487
MOSX1_VG60022.CSV,5.996798,0.6714666,51.91862000000001
MOSX1_VG60023.CSV,5.989201,0.7180004000000001,54.58201
MOSX1_VG60024.CSV,5.99555422885572,0.7540971144278608,57.13365174129352
MOSX1_VG60028.CSV,5.984031500000001,0.7927335999999999,59.446695
MOSX1_VG60029.CSV,5.982436,0.9206665,66.88200499999999
MOSX1_VG60030.CSV,5.980431500000001,1.0529380000000002,73.46267
MOSX1_VG60033.CSV,5.9782345,1.1896039999999999,79.865985
MOSX1_VG60034.CSV,5.9772,1.3251324999999996,85.47268
MOSX1_VG60035.CSV,6.008454228855722,0.005107796019900498,1.635155223880597
MOSX1_VG60038.CSV,5.974168,1.6074650000000004,95.30397500000001
