Arquivo,Vg,Vds,Ids
IGBT_VG7_0001.CSV,6.991002000000001,-0.0196666,1.42133445
IGBT_VG7_0002.CSV,6.984672499999999,0.09433272000000001,1.3819974499999998
IGBT_VG7_0003.CSV,6.9886685,0.184999705,1.4113360999999998
IGBT_VG7_0004.CSV,6.9890039999999996,0.272999555,1.404663
IGBT_VG7_0005.CSV,6.991005,0.36333185,1.3773307499999998
IGBT_VG7_0006.CSV,6.987666000000001,0.44766690000000003,1.3786672499999997
IGBT_VG7_0007.CSV,6.987232338308458,0.5545603980099503,1.4587082587064677
IGBT_VG7_0009.CSV,7.028165499999999,0.6829998,1.7333305
IGBT_VG7_0011.CSV,6.991333999999999,0.7713331000000001,2.309333
IGBT_VG7_0013.CSV,6.966670149253733,0.8759540298507462,3.286239800995025
IGBT_VG7_0014.CSV,7.0309989999999996,0.9270003999999998,4.2906695
IGBT_VG7_0017.CSV,6.999332999999999,1.0016711,5.2726655000000004
IGBT_VG7_0020.CSV,7.001328855721393,1.4633537313432836,8.143947263681591
IGBT_VG7_0021.CSV,6.9976796019900505,1.9087865671641793,8.521394029850747
IGBT_VG7_0022.CSV,7.003152238805971,2.430517910447761,8.538639303482588
IGBT_VG7_0024.CSV,7.0116094527363195,2.935321890547264,8.695189054726368
IGBT_VG7_0029.CSV,7.001159701492538,3.129023880597015,8.642785572139303
IGBT_VG7_0030.CSV,7.005970149253731,3.7426149253731342,8.691209950248757
