"Header Size"           ,15              
"Model Name"            ,"DL850EV       "
"Comment"               ,"                         "
"BlockNumber"           ,1               
"TraceName"             ,"Vgate         ","Vds           ","Id            "
"BlockSize"             ,1001            ,1001            ,1001            
"VUnit"                 ,"V             ","V             ","A             "
"SampleRate"            ,5000000.000000  ,5000000.000000  ,5000000.000000  
"HResolution"           ,2.000000e-07    ,2.000000e-07    ,2.000000e-07    
"HOffset"               ,-2.000000e-05   ,-2.000000e-05   ,-2.000000e-05   
"HUnit"                 ,"s             ","s             ","s             "
"DisplayPointNo."       ,1               ,1               ,1               
"PhaseShift"            ,1               ,1               ,1               
"Date"                  ,"2026/05/22    ","2026/05/22    ","2026/05/22    "
"Time"                  ,"12:33:30.42448692","12:33:30.42448692","12:33:30.42448692"

12:33:30.42446692,-3.3333E-02, 1.0200E+01, 6.6667E-01,
12:33:30.42446712, 6.6667E-02, 1.0000E+01, 8.0000E-01,
12:33:30.42446732, 3.3333E-02, 1.0067E+01, 6.6667E-01,
12:33:30.42446752, 3.3333E-02, 1.0200E+01, 6.6667E-01,
12:33:30.42446772, 0.0000E+00, 1.0067E+01, 6.6667E-01,
12:33:30.42446792, 3.3333E-02, 9.9333E+00, 8.0000E-01,
12:33:30.42446812,-3.3333E-02, 1.0267E+01, 6.6667E-01,
12:33:30.42446832, 0.0000E+00, 1.0133E+01, 6.6667E-01,
12:33:30.42446852, 3.3333E-02, 1.0200E+01, 8.0000E-01,
12:33:30.42446872, 3.3333E-02, 1.0267E+01, 6.6667E-01,
12:33:30.42446892, 0.0000E+00, 1.0200E+01, 6.6667E-01,
12:33:30.42446912, 3.3333E-02, 1.0133E+01, 6.6667E-01,
12:33:30.42446932, 1.0000E-01, 1.0133E+01, 6.6667E-01,
12:33:30.42446952,-3.3333E-02, 1.0067E+01, 6.6667E-01,
12:33:30.42446972, 0.0000E+00, 1.0200E+01, 6.6667E-01,
12:33:30.42446992, 3.3333E-02, 1.0067E+01, 6.6667E-01,
12:33:30.42447012, 6.6667E-02, 1.0000E+01, 6.6667E-01,
12:33:30.42447032, 3.3333E-02, 1.0067E+01, 9.3333E-01,
12:33:30.42447052, 6.6667E-02, 1.0000E+01, 6.6667E-01,
12:33:30.42447072, 0.0000E+00, 1.0067E+01, 6.6667E-01,
12:33:30.42447092, 6.6667E-02, 1.0133E+01, 1.0667E+00,
12:33:30.42447112,-6.6667E-02, 1.0067E+01, 6.6667E-01,
12:33:30.42447132, 3.3333E-02, 1.0067E+01, 8.0000E-01,
12:33:30.42447152, 0.0000E+00, 1.0067E+01, 6.6667E-01,
12:33:30.42447172,-3.3333E-02, 1.0067E+01, 6.6667E-01,
12:33:30.42447192, 1.0000E-01, 1.0200E+01, 8.0000E-01,
12:33:30.42447212,-3.3333E-02, 1.0133E+01, 6.6667E-01,
12:33:30.42447232, 3.3333E-02, 1.0067E+01, 6.6667E-01,
12:33:30.42447252, 3.3333E-02, 1.0133E+01, 6.6667E-01,
12:33:30.42447272, 3.3333E-02, 1.0133E+01, 6.6667E-01,
12:33:30.42447292, 3.3333E-02, 1.0267E+01, 4.0000E-01,
12:33:30.42447312, 0.0000E+00, 1.0333E+01, 8.0000E-01,
12:33:30.42447332, 3.3333E-02, 1.0133E+01, 6.6667E-01,
12:33:30.42447352, 3.3333E-02, 1.0067E+01, 6.6667E-01,
12:33:30.42447372, 0.0000E+00, 1.0067E+01, 4.0000E-01,
12:33:30.42447392, 0.0000E+00, 1.0133E+01, 2.6667E-01,
12:33:30.42447412, 3.3333E-02, 1.0133E+01, 4.0000E-01,
12:33:30.42447432, 3.3333E-02, 1.0067E+01, 9.3333E-01,
12:33:30.42447452,-3.3333E-02, 1.0133E+01, 6.6667E-01,
12:33:30.42447472, 0.0000E+00, 1.0133E+01, 8.0000E-01,
12:33:30.42447492, 3.3333E-02, 1.0200E+01, 6.6667E-01,
12:33:30.42447512, 0.0000E+00, 1.0133E+01, 4.0000E-01,
12:33:30.42447532, 6.6667E-02, 1.0000E+01, 8.0000E-01,
12:33:30.42447552, 6.6667E-02, 1.0200E+01, 8.0000E-01,
12:33:30.42447572, 3.3333E-02, 1.0000E+01, 6.6667E-01,
12:33:30.42447592, 6.6667E-02, 1.0267E+01, 6.6667E-01,
12:33:30.42447612, 0.0000E+00, 1.0200E+01, 6.6667E-01,
12:33:30.42447632,-6.6667E-02, 1.0000E+01, 8.0000E-01,
12:33:30.42447652,-3.3333E-02, 1.0067E+01, 6.6667E-01,
12:33:30.42447672, 6.6667E-02, 1.0267E+01, 6.6667E-01,
