Arquivo,Vg,Vds,Ids
IGBT_VG9_0006.CSV,8.956718905472638,0.08570520398009951,0.11177402985074625
IGBT_VG9_0007.CSV,8.973132835820897,0.06182430845771145,0.10812548258706467
IGBT_VG9_0008.CSV,8.969651243781096,0.10348323383084576,0.13266931840796017
IGBT_VG9_0009.CSV,8.963512935323385,0.15137636815920397,0.12072919900497511
IGBT_VG9_0010.CSV,8.971640796019901,0.2017245273631841,0.1223877014925373
IGBT_VG9_0012.CSV,8.983242288557214,0.2508789552238806,0.14228784577114428
IGBT_VG9_0013.CSV,9.022377611940298,0.3047430348258706,0.14394648756218906
IGBT_VG9_0014.CSV,8.996840298507463,0.3523726865671642,0.11210571144278607
IGBT_VG9_0015.CSV,8.989378109452735,0.4039802985074627,0.12404588557213929
IGBT_VG9_0018.CSV,8.97412487562189,0.453267064676617,0.13499102487562187
IGBT_VG9_0019.CSV,8.980425870646766,0.49519049751243777,0.1263677711442786
IGBT_VG9_0020.CSV,8.974125373134328,0.5529687562189055,0.13366463184079602
IGBT_VG9_0021.CSV,8.976446766169154,0.6011270646766169,0.14328314427860697
IGBT_VG9_0022.CSV,8.992698507462686,0.6468325870646765,0.24013209452736323
IGBT_VG9_0023.CSV,8.987887562189055,0.7008293034825871,0.3412930049751244
IGBT_VG9_0024.CSV,8.977773134328359,0.7436828358208956,0.5389717910447761
IGBT_VG9_0027.CSV,8.970481094527363,0.7927031840796019,0.9359885074626866
IGBT_VG9_0028.CSV,8.96981641791045,0.841724776119403,1.421226368159204
IGBT_VG9_0029.CSV,8.972465174129354,0.8895508955223881,1.9880606965174135
IGBT_VG9_0030.CSV,8.963678109452738,0.9385074626865672,2.6670004975124377
IGBT_VG9_0031.CSV,8.976449253731344,0.9848731343283582,3.3369830845771147
IGBT_VG9_0032.CSV,8.968655223880598,1.0337108457711444,4.17379552238806
IGBT_VG9_0033.CSV,8.96136368159204,1.0834497512437813,5.022219900497512
IGBT_VG9_0034.CSV,8.96218656716418,1.1312124378109454,5.834832338308457
IGBT_VG9_0035.CSV,8.966331840796022,1.177776119402985,6.66500696517413
IGBT_VG9_0036.CSV,8.970310447761195,1.223549751243781,7.557550746268657
IGBT_VG9_0042.CSV,9.013418905472635,1.271174129353234,8.461693532338309
IGBT_VG9_0046.CSV,9.031666666666666,1.3156850746268656,9.40033383084577
IGBT_VG9_0049.CSV,8.957049751243781,1.3651766169154227,10.161532338308456
IGBT_VG9_0052.CSV,8.990703482587065,1.4164522388059702,11.152497512437812
IGBT_VG9_0055.CSV,8.963847263681592,1.4539995024875618,11.961507462686567
IGBT_VG9_0058.CSV,8.956715422885573,1.5128970149253733,12.817875621890547
IGBT_VG9_0062.CSV,8.980427860696517,1.551774626865672,13.632805970149251
IGBT_VG9_0063.CSV,8.978602985074629,1.5974119402985074,14.546950248756218
IGBT_VG9_0064.CSV,8.977610447761194,1.6451726368159205,15.356905472636818
IGBT_VG9_0067.CSV,8.965502985074627,1.6909482587064677,15.902786069651741
IGBT_VG9_0068.CSV,8.974625373134328,1.7442825870646765,16.92941791044776
IGBT_VG9_0070.CSV,8.991699004975125,1.7921736318407964,17.69252736318408
IGBT_VG9_0071.CSV,8.984898009950248,1.848031343283582,18.49715422885572
IGBT_VG9_0073.CSV,8.992193034825869,1.891342786069652,19.2550447761194
IGBT_VG9_0074.CSV,8.996337810945274,1.9402965174129352,19.972124378109452
IGBT_VG9_0075.CSV,8.982575124378108,1.9956731343283585,20.63187064676617
IGBT_VG9_0076.CSV,8.990370646766168,2.0382776119402988,21.26434328358209
IGBT_VG9_0077.CSV,9.040793034825871,2.090948258706468,22.25103482587065
IGBT_VG9_0078.CSV,9.001148756218905,2.1287577114427862,22.359781094527364
IGBT_VG9_0080.CSV,8.993024378109451,2.1773830845771145,22.845467661691544
IGBT_VG9_0081.CSV,8.999325373134328,2.2218194029850746,23.340273631840795
IGBT_VG9_0082.CSV,8.994017412935321,2.2750800995024876,23.790258706467664
IGBT_VG9_0083.CSV,8.990869651741294,2.328226368159204,24.217920398009948
IGBT_VG9_0084.CSV,8.993025373134326,2.3748606965174126,24.542960199004977
IGBT_VG9_0085.CSV,8.989873631840794,2.4242199004975125,24.929716417910445
IGBT_VG9_0086.CSV,8.992357213930347,2.471773631840796,25.189736318407956
IGBT_VG9_0089.CSV,8.981250746268657,2.532738805970149,25.425875621890544
IGBT_VG9_0090.CSV,8.995679601990048,2.5579432835820897,25.68123383084578
IGBT_VG9_0091.CSV,8.987391044776118,2.611939800995025,25.863676616915424
IGBT_VG9_0093.CSV,8.98539950248756,2.670383084577115,26.045447761194026
IGBT_VG9_0094.CSV,8.978762686567164,2.7183398009950253,26.229174129353233
IGBT_VG9_0096.CSV,8.987888059701492,2.763385572139304,26.370850746268655
IGBT_VG9_0097.CSV,8.979262189054724,2.820301990049751,26.511542288557212
IGBT_VG9_0098.CSV,9.014911940298507,2.860561194029851,27.07157213930348
IGBT_VG9_0099.CSV,8.981414925373134,2.917741293532338,26.730970149253736
IGBT_VG9_0100.CSV,8.982080099502488,2.9601850746268656,26.83319402985075
IGBT_VG9_0102.CSV,8.99302487562189,2.9990074626865675,26.927019900497513
IGBT_VG9_0103.CSV,8.981585074626866,3.0661407960199005,26.98636815920398
IGBT_VG9_0104.CSV,9.002144776119401,3.0940004975124378,27.06895024875622
IGBT_VG9_0105.CSV,8.98688855721393,3.159467164179104,27.09316915422885
