"Header Size"           ,15              
"Model Name"            ,"DL850EV       "
"Comment"               ,"                         "
"BlockNumber"           ,1               
"TraceName"             ,"Vgate         ","Vds           ","Id            "
"BlockSize"             ,4004            ,4004            ,4004            
"VUnit"                 ,"V             ","V             ","A             "
"SampleRate"            ,20000000.000000 ,20000000.000000 ,20000000.000000 
"HResolution"           ,5.000000e-08    ,5.000000e-08    ,5.000000e-08    
"HOffset"               ,-2.000000e-05   ,-2.000000e-05   ,-2.000000e-05   
"HUnit"                 ,"s             ","s             ","s             "
"DisplayPointNo."       ,1               ,1               ,1               
"PhaseShift"            ,1               ,1               ,1               
"Date"                  ,"2026/04/15    ","2026/04/15    ","2026/04/15    "
"Time"                  ,"19:12:46.46216117","19:12:46.46216117","19:12:46.46216117"

19:12:46.46214117,-6.6667E-02, 4.9733E+00, 2.6667E-01,
19:12:46.46214122, 0.0000E+00, 4.9467E+00, 6.6667E-02,
19:12:46.46214127,-3.3333E-02, 4.9733E+00, 0.0000E+00,
19:12:46.46214132, 6.6667E-02, 4.9600E+00, 1.3333E-01,
19:12:46.46214137, 3.3333E-02, 4.9733E+00,-1.3333E-01,
19:12:46.46214142,-3.3333E-02, 4.9733E+00, 6.6667E-02,
19:12:46.46214147, 3.3333E-02, 4.9600E+00, 6.6667E-02,
19:12:46.46214152, 6.6667E-02, 4.9600E+00, 6.6667E-02,
19:12:46.46214157,-3.3333E-02, 4.9867E+00, 1.3333E-01,
19:12:46.46214162, 0.0000E+00, 4.9600E+00, 2.6667E-01,
19:12:46.46214167,-3.3333E-02, 4.9467E+00, 6.6667E-02,
19:12:46.46214172, 0.0000E+00, 4.9333E+00, 1.3333E-01,
19:12:46.46214177, 6.6667E-02, 4.9600E+00,-6.6667E-02,
19:12:46.46214182, 0.0000E+00, 4.9600E+00, 0.0000E+00,
19:12:46.46214187, 3.3333E-02, 4.9867E+00,-1.3333E-01,
19:12:46.46214192, 0.0000E+00, 4.9333E+00, 2.0000E-01,
19:12:46.46214197, 1.0000E-01, 4.9600E+00, 1.3333E-01,
19:12:46.46214202, 0.0000E+00, 4.9733E+00, 2.0000E-01,
19:12:46.46214207, 3.3333E-02, 4.9733E+00, 6.6667E-02,
19:12:46.46214212, 3.3333E-02, 4.9867E+00, 3.3333E-01,
19:12:46.46214217, 3.3333E-02, 4.9733E+00, 1.3333E-01,
19:12:46.46214222,-3.3333E-02, 4.9867E+00, 1.3333E-01,
19:12:46.46214227, 0.0000E+00, 4.9733E+00,-6.6667E-02,
19:12:46.46214232, 0.0000E+00, 4.9467E+00, 0.0000E+00,
19:12:46.46214237, 6.6667E-02, 4.9867E+00,-6.6667E-02,
19:12:46.46214242, 6.6667E-02, 4.9467E+00, 2.0000E-01,
19:12:46.46214247, 6.6667E-02, 4.9600E+00, 1.3333E-01,
19:12:46.46214252, 3.3333E-02, 4.9867E+00, 1.3333E-01,
19:12:46.46214257, 3.3333E-02, 4.9867E+00, 1.3333E-01,
19:12:46.46214262, 0.0000E+00, 4.9600E+00, 2.0000E-01,
19:12:46.46214267, 0.0000E+00, 4.9733E+00,-6.6667E-02,
19:12:46.46214272, 0.0000E+00, 4.9333E+00, 6.6667E-02,
19:12:46.46214277, 0.0000E+00, 4.9333E+00, 0.0000E+00,
19:12:46.46214282, 3.3333E-02, 4.9733E+00,-1.3333E-01,
19:12:46.46214287, 0.0000E+00, 4.9867E+00,-6.6667E-02,
19:12:46.46214292, 6.6667E-02, 4.9600E+00, 2.0000E-01,
19:12:46.46214297, 3.3333E-02, 4.9733E+00, 1.3333E-01,
19:12:46.46214302, 3.3333E-02, 4.9333E+00, 2.6667E-01,
19:12:46.46214307, 3.3333E-02, 4.9867E+00, 6.6667E-02,
19:12:46.46214312, 0.0000E+00, 4.9600E+00, 1.3333E-01,
19:12:46.46214317, 3.3333E-02, 4.9733E+00, 6.6667E-02,
