Arquivo,Vg,Vds,Ids
M2CT_VG10_0007.CSV,9.994164676616915,0.006301815920398011,0.46102820895522395
M2CT_VG10_0008.CSV,9.99117313432836,0.04726359701492538,6.317736815920398
M2CT_VG10_0009.CSV,9.990831343283583,0.08076253731343284,12.985154228855723
M2CT_VG10_0010.CSV,9.99167462686567,0.11077908457711443,18.86034328358209
M2CT_VG10_0012.CSV,9.987866666666667,0.1343285024875622,26.047109452736315
M2CT_VG10_0013.CSV,9.993165671641792,0.16219058706467665,32.69716915422886
M2CT_VG10_0014.CSV,10.012899502487562,0.18557333333333334,38.806024875621894
M2CT_VG10_0017.CSV,10.00972288557214,0.2139308955223881,44.703069651741295
M2CT_VG10_0019.CSV,10.020359701492538,0.2456049751243781,50.24741791044776
M2CT_VG10_0020.CSV,10.021838308457713,0.2837481094527363,55.22991542288557
M2CT_VG10_0021.CSV,10.012860696517413,0.3293528358208955,60.677243781094525
M2CT_VG10_0022.CSV,10.013240796019902,0.358374776119403,66.18973134328357
M2CT_VG10_0023.CSV,10.015387562189055,0.39784353233830844,71.31343283582089
M2CT_VG10_0025.CSV,10.009250746268657,0.42371452736318405,76.6314776119403
M2CT_VG10_0026.CSV,10.013676119402986,0.45505845771144277,81.84014925373134
M2CT_VG10_0027.CSV,10.012224875621891,0.4845776119402985,86.9737960199005
M2CT_VG10_0030.CSV,10.011712935323384,0.5038141791044776,92.39671144278607
M2CT_VG10_0032.CSV,10.048429353233832,0.5318409950248757,97.49388059701491
M2CT_VG10_0034.CSV,10.00558407960199,0.5628525870646767,102.70865671641792
M2CT_VG10_0035.CSV,10.01007960199005,0.5892207960199005,107.77044776119403
M2CT_VG10_0036.CSV,10.005740796019902,0.6268651741293532,112.26094527363183
M2CT_VG10_0037.CSV,10.004931343283582,0.7255388557213931,126.93681592039802
M2CT_VG10_0040.CSV,9.999816915422887,0.8396357213930349,139.5344278606965
M2CT_VG10_0043.CSV,10.000116915422886,0.9432826865671643,148.5679104477612
M2CT_VG10_0044.CSV,9.99068009950249,1.083084577114428,152.1145273631841
M2CT_VG10_0045.CSV,9.98719104477612,1.2213865671641788,154.5574129353234
M2CT_VG10_0046.CSV,9.99181393034826,1.3709796019900495,156.38014925373133
